index sum SD mean
265 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
266 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
267 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
268 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
269 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
270 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
271 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
272 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
273 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
274 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
275 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
276 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
277 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
278 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
279 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
280 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
281 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
282 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
283 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
284 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
285 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
286 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
287 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
288 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
289 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
290 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
291 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
292 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
293 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
294 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
295 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
296 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
297 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
298 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
299 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
300 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
301 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
302 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
303 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
304 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
305 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
306 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
307 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
308 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
309 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
310 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
311 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
312 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
313 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
314 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
315 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
316 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
317 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
318 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
319 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
320 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
321 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
322 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
323 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
324 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
325 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
326 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
327 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
328 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
329 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
330 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
331 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
332 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
333 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
334 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
335 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
336 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
337 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
338 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
339 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
340 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
341 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
342 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
343 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
344 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
345 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
346 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
347 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
348 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
349 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
350 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
351 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
352 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
353 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
354 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
355 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
356 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
357 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
358 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
359 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
360 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
361 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
362 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
363 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
364 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
365 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
366 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
367 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
368 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
369 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
370 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
371 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
372 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
373 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
374 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
375 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
376 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
377 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
378 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
379 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
380 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
381 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
382 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
383 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
384 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
385 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
386 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
387 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
388 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
389 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
390 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
391 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
392 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
393 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
394 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
395 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
396 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
397 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
398 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
399 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
400 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
401 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
402 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
403 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
404 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
405 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
406 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
407 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
408 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
409 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
410 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
411 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
412 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
413 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
414 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
415 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
416 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
417 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
418 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
419 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
420 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
421 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
422 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
423 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
424 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
425 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
426 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
427 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
428 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
429 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
430 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
431 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
432 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
433 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
434 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
435 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
436 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
437 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
438 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
439 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
440 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
441 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
442 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
443 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
444 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
445 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
446 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
447 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
448 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
449 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
450 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
451 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
452 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
453 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
454 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
455 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
456 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
457 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
458 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
459 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
460 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
461 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
462 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
463 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
464 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
465 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
466 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
467 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
468 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
469 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
470 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
471 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
472 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
473 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
474 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
475 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
476 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
477 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
478 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
479 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
480 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
481 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
482 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
483 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
484 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
485 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
486 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
487 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
488 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
489 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
490 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
491 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
492 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
493 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
494 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
495 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
496 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
497 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
498 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
499 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
500 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
501 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
502 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
503 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
504 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
505 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
506 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
507 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
508 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
509 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
510 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
511 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
512 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
513 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
514 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
515 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
516 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
517 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
518 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
519 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
520 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
521 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
522 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
523 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
524 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
525 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
526 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
527 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
528 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
529 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
530 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
531 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
532 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
533 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
534 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
535 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
536 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
537 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
538 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
539 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
540 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
541 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
542 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
543 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
544 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
545 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
546 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
547 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
548 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
549 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
550 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
551 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
552 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
553 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
554 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
555 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
556 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
557 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
558 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
559 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
560 3.4043734106396855 0.0026049659169251021 0.0089588773964202253
