index sum SD mean
154 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
155 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
156 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
157 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
158 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
159 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
160 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
161 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
162 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
163 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
164 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
165 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
166 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
167 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
168 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
169 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
170 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
171 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
172 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
173 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
174 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
175 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
176 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
177 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
178 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
179 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
180 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
181 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
182 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
183 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
184 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
185 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
186 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
187 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
188 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
189 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
190 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
191 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
192 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
193 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
194 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
195 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
196 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
197 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
198 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
199 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
200 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
201 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
202 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
203 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
204 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
205 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
206 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
207 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
208 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
209 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
210 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
211 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
212 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
213 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
214 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
215 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
216 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
217 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
218 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
219 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
220 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
221 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
222 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
223 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
224 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
225 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
226 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
227 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
228 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
229 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
230 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
231 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
232 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
233 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
234 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
235 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
236 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
237 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
238 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
239 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
240 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
241 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
242 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
243 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
244 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
245 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
246 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
247 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
248 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
249 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
250 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
251 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
252 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
253 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
254 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
255 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
256 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
257 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
258 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
259 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
260 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
261 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
262 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
263 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
264 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
265 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
266 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
267 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
268 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
269 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
270 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
271 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
272 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
273 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
274 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
275 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
276 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
277 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
278 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
279 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
280 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
281 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
282 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
283 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
284 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
285 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
286 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
287 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
288 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
289 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
290 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
291 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
292 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
293 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
294 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
295 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
296 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
297 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
298 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
299 6.2499999962900494 6.2181522958576652e-15 0.062499999962900496
300 5.8783197522610156 5.8964877823723344e-15 0.058783197522610159
301 5.5252844949858497 5.5402888278716029e-15 0.0552528449498585
302 5.1904666482015509 5.2063384624500446e-15 0.051904666482015506
303 4.8734035353605512 4.87516813356157e-15 0.048734035353605515
304 4.5735990207294988 4.5764038998843704e-15 0.045735990207294991
305 4.2905257556786429 4.3046445107942745e-15 0.042905257556786432
306 4.0236280224083982 4.0305144726748728e-15 0.04023628022408398
307 3.7723250952233429 3.8586468186789438e-15 0.037723250952233431
308 3.5360150211763068 3.556018547586899e-15 0.035360150211763065
309 3.3140789240171165 3.3246484641098994e-15 0.033140789240171165
310 3.1058853103568413 3.1180969232888144e-15 0.031058853103568415
311 2.9107948308153597 2.9157718021839781e-15 0.029107948308153598
312 2.7281647795250294 2.7399341555582039e-15 0.027281647795250295
313 2.5573537140611462 2.5677011100065539e-15 0.02557353714061146
314 2.3977256839537091 2.4132175998659952e-15 0.023977256839537091
315 2.2486542706553116 2.256570383389874e-15 0.022486542706553116
316 2.1095262098778909 2.1183165557789626e-15 0.021095262098778909
317 1.9797446085271313 1.9887961915892575e-15 0.019797446085271314
318 1.8587316194327181 1.8679941929702355e-15 0.018587316194327182
319 1.7459306727365165 1.7583756059132027e-15 0.017459306727365165
320 1.6408082263284509 1.6510794577894365e-15 0.01640808226328451
321 1.5428550453708048 1.5526537171435668e-15 0.015428550453708048
322 1.4515870435795324 1.4597147404742963e-15 0.014515870435795324
323 1.3665457381141706 1.3753325533357628e-15 0.013665457381141706
324 1.2872983579711612 1.2959163235396375e-15 0.012872983579711611
325 1.2134376211635554 1.224162865948907e-15 0.012134376211635553
326 1.1445813134288281 1.1522855291935754e-15 0.011445813134288281
327 1.0803716337820053 1.0841708138387487e-15 0.010803716337820053
328 1.0204743321081695 1.0275484572171034e-15 0.010204743321081695
329 0.96457780135021343 9.7244507048696005e-16 0.0096457780135021341
330 0.9123920317538915 9.1929258123259134e-16 0.0091239203175389142
331 0.86364757118637714 8.6936903111623615e-16 0.0086364757118637722
332 0.81809417955210018 8.2472910016991645e-16 0.0081809417955210021
333 0.77549999230147115 7.8260550538810352e-16 0.0077549999230147118
334 0.73565024912017862 7.389452876223587e-16 0.0073565024912017858
335 0.69834617172620272 7.0607085670950447e-16 0.0069834617172620274
336 0.66340391298325208 6.6952960433308587e-16 0.006634039129832521
337 0.63065358184385745 6.3511632283249395e-16 0.0063065358184385741
338 0.59993799113955937 6.0551488407277522e-16 0.0059993799113955935
339 0.57111210225194753 5.7630212700016879e-16 0.0057111210225194754
340 0.54404190195262969 5.4713795548290813e-16 0.0054404190195262965
341 0.51860361057452853 5.2319926883957628e-16 0.0051860361057452856
342 0.49468296084811736 4.9858338842938966e-16 0.0049468296084811732
343 0.47217422084004285 4.7609181101464402e-16 0.0047217422084004281
344 0.45097994307117978 4.5481560247408875e-16 0.0045097994307117979
345 0.43100992516260461 4.3433653688820357e-16 0.0043100992516260459
346 0.41218087372991252 4.1584975141298896e-16 0.0041218087372991256
347 0.39441582319973056 3.9773724489886363e-16 0.0039441582319973056
348 0.37764344099565716 3.803645022845794e-16 0.0037764344099565717
349 0.36179788902506627 3.6508434010931834e-16 0.0036179788902506627
350 0.34681817050274838 3.5044620916616007e-16 0.0034681817050274837
351 0.33264780614921419 3.3551970155420003e-16 0.003326478061492142
352 0.31923447377676206 3.2177048771512825e-16 0.0031923447377676206
353 0.30652967810999787 3.0971186142131181e-16 0.0030652967810999789
354 0.29448844802647706 2.977286206164456e-16 0.0029448844802647707
355 0.28306905829050705 2.8496730373419598e-16 0.0028306905829050704
356 0.27223279516880172 2.7465317897371539e-16 0.0027223279516880171
357 0.26194363720382463 2.6420117769488677e-16 0.0026194363720382463
358 0.2521681902884565 2.5405710894807179e-16 0.0025216819028845649
359 0.24287532333058751 2.4552099416521468e-16 0.0024287532333058751
360 0.23403612165817844 2.3640467735350942e-16 0.0023403612165817846
361 0.2256236519424332 2.2664717436774219e-16 0.0022562365194243321
362 0.21761284151585567 2.1950666123809518e-16 0.0021761284151585567
363 0.20998031715262105 2.1160588483834781e-16 0.0020998031715262107
364 0.20270417528647719 2.0416549248713483e-16 0.0020270417528647721
365 0.19576418083810404 1.9759725964016317e-16 0.0019576418083810405
366 0.18914124236770277 1.911689873562666e-16 0.0018914124236770278
367 0.18281766566495838 1.8418519899582599e-16 0.0018281766566495838
368 0.176776803441478 1.7828365427102349e-16 0.0017677680344147801
369 0.17100316309775809 1.7221361631031984e-16 0.0017100316309775808
370 0.16548218975858975 1.6731900788802215e-16 0.0016548218975858974
371 0.16020029112307493 1.6170339207136313e-16 0.0016020029112307494
372 0.15514469137814524 1.5678330911791869e-16 0.0015514469137814524
373 0.15030344262183534 1.518336899193949e-16 0.0015030344262183535
374 0.1456653619037579 1.4737087332514043e-16 0.001456653619037579
375 0.14121991018607868 1.426522360734552e-16 0.0014121991018607868
376 0.13695713396390677 1.3830068632979328e-16 0.0013695713396390677
377 0.13286779046942179 1.3456764137007187e-16 0.0013286779046942179
378 0.12894316093774272 1.3030395474479072e-16 0.0012894316093774272
379 0.12517500099846232 1.2652523221034783e-16 0.0012517500099846232
380 0.12155558357532324 1.227683429466349e-16 0.0012155558357532324
381 0.11807759081570497 1.1920674756789693e-16 0.0011807759081570498
382 0.11473422435204354 1.1582342356182897e-16 0.0011473422435204354
383 0.11151897802208717 1.1268755494381798e-16 0.0011151897802208718
384 0.10842571261033161 1.0938585960764072e-16 0.0010842571261033161
385 0.1054487051126021 1.0614657238785594e-16 0.001054487051126021
386 0.10258249925756376 1.0332898372997222e-16 0.0010258249925756376
387 0.099822012479413538 1.0077193624350179e-16 0.00099822012479413528
388 0.097162295148037425 9.8087330575730528e-17 0.0009716229514803742
389 0.094598847375830436 9.5451754960739214e-17 0.00094598847375830433
390 0.092127248820953744 9.2968399636400995e-17 0.00092127248820953747
391 0.089743436203620283 9.0467191221551846e-17 0.00089743436203620279
392 0.087443517948916721 8.8204854040223822e-17 0.00087443517948916725
393 0.085223765942869026 8.5869153604322038e-17 0.0008522376594286903
394 0.083080736017032725 8.3853632961532917e-17 0.00083080736017032729
395 0.081011069467131311 8.1825555719920763e-17 0.00081011069467131316
396 0.079011654595054465 7.9878520966803334e-17 0.00079011654595054464
397 0.077079486223890548 7.7764096447211844e-17 0.00077079486223890548
398 0.075211744458121857 7.6012221060912884e-17 0.00075211744458121858
399 0.073405732883759442 7.4229674096380328e-17 0.0007340573288375944
400 0.07165889911810322 7.2504479530619332e-17 0.00071658899118103221
401 0.069968808168694871 7.0530933206798246e-17 0.00069968808168694872
402 0.068333148335995367 6.9009044367745683e-17 0.00068333148335995365
403 0.066749720234916723 6.7276911469000219e-17 0.00066749720234916723
404 0.065216430495330768 6.5777116051277675e-17 0.00065216430495330772
405 0.063731285856091696 6.4307199913464673e-17 0.00063731285856091693
406 0.062292387627523996 6.2928394299056533e-17 0.00062292387627523992
407 0.060897926500505913 6.1481052951114569e-17 0.00060897926500505907
408 0.059546177681440868 6.0117151192426798e-17 0.00059546177681440863
409 0.058235496332824856 5.8789114583015646e-17 0.00058235496332824854
410 0.056964313298971336 5.7391949433810752e-17 0.00056964313298971331
411 0.055731131096130732 5.6216109963874253e-17 0.00055731131096130727
412 0.054534520146379495 5.5047017532641077e-17 0.0005453452014637949
413 0.05337310397409116 5.3805631284553652e-17 0.00053373103974091159
414 0.052245601083301091 5.2721056742829989e-17 0.00052245601083301095
415 0.051150753873354778 5.1693866364616456e-17 0.00051150753873354781
416 0.050087370872799929 5.0614057934851914e-17 0.00050087370872799923
417 0.049054312699085764 4.9431313452056882e-17 0.00049054312699085769
418 0.048050489420662826 4.8470988156742588e-17 0.00048050489420662826
419 0.047074858067201998 4.7544762385629963e-17 0.00047074858067201996
420 0.046126420279464245 4.6532837248663624e-17 0.00046126420279464243
421 0.045204220091129718 4.5643379261256096e-17 0.00045204220091129719
422 0.044307341835318759 4.4668474934614127e-17 0.00044307341835318759
423 0.043434908168981289 4.3880201632107741e-17 0.0004343490816898129
424 0.04258607820833462 4.2959770981533474e-17 0.00042586078208334618
425 0.041760045768713533 4.2146989346514841e-17 0.00041760045768713533
426 0.040956037702413454 4.1317578644892423e-17 0.00040956037702413457
427 0.040173312328324662 4.0600238938307566e-17 0.00040173312328324661
428 0.039411157947348029 3.9828971390282369e-17 0.00039411157947348026
429 0.038668891438134678 3.9039541182203967e-17 0.00038668891438134678
430 0.037945856927826031 3.8184099919647867e-17 0.00037945856927826033
431 0.037241424533063595 3.7611496801680905e-17 0.00037241424533063596
432 0.036554989166765667 3.6972037558396824e-17 0.00036554989166765665
433 0.035885963389000769 3.6332281510769958e-17 0.00035885963389000771
434 0.035233800730093981 3.5629052899302991e-17 0.0003523380073009398
435 0.034597957674549755 3.5024887694221901e-17 0.00034597957674549755
436 0.033977917559230526 3.4437854301005115e-17 0.00033977917559230525
437 0.033373183401650332 3.3702056317955194e-17 0.0003337318340165033
438 0.032783277027809012 3.3063965810252547e-17 0.00032783277027809013
439 0.032207738243632975 3.2471868321137479e-17 0.00032207738243632977
440 0.031646124047660193 3.191633738733482e-17 0.00031646124047660193
441 0.031098007882754158 3.1408461954742382e-17 0.00031098007882754159
442 0.030562978924767208 3.0782015090811817e-17 0.00030562978924767207
443 0.030040641406177428 3.022857970325456e-17 0.00030040641406177426
444 0.029530613972837932 2.9803298469816854e-17 0.00029530613972837932
445 0.029032529072070944 2.9274200918545787e-17 0.00029032529072070946
446 0.028546032370426744 2.8784154360275622e-17 0.00028546032370426746
447 0.028070782199511816 2.8322764950966512e-17 0.00028070782199511818
448 0.027606449028373128 2.784429207931549e-17 0.00027606449028373128
449 0.027152714961005235 2.737528239331156e-17 0.00027152714961005235
450 0.026709273257625558 2.6938065605074514e-17 0.0002670927325762556
451 0.026275827878439975 2.6518651958487972e-17 0.00026275827878439973
452 0.025852093048695478 2.6089277726129789e-17 0.00025852093048695478
453 0.025437792843888588 2.57139056814335e-17 0.00025437792843888591
454 0.025032660794066647 2.5326816150136342e-17 0.00025032660794066649
455 0.024636439506224343 2.4905957251502653e-17 0.00024636439506224345
456 0.024248880303858574 2.4436687464088433e-17 0.00024248880303858573
457 0.023869742882801897 2.4150213294229385e-17 0.00023869742882801897
458 0.023498794982507325 2.3762549204101583e-17 0.00023498794982507325
459 0.023135812072007041 2.3344188815739605e-17 0.00023135812072007042
460 0.022780577049811766 2.2984669235861681e-17 0.00022780577049811765
461 0.022432879957060267 2.2701051355902379e-17 0.00022432879957060266
462 0.022092517703267079 2.2291133372613115e-17 0.00022092517703267079
463 0.021759293804052483 2.1984760727081937e-17 0.00021759293804052483
464 0.021433018130271823 2.1635933022408979e-17 0.00021433018130271822
465 0.021113506667993439 2.1276855700373875e-17 0.00021113506667993438
466 0.020800581288802661 2.0946551408681653e-17 0.0002080058128880266
467 0.020494069529937351 2.0719603765026479e-17 0.00020494069529937352
468 0.02019380438378595 2.0382104821278189e-17 0.00020193804383785951
469 0.019899624096303553 2.0061452270566875e-17 0.00019899624096303553
470 0.019611371973923951 1.9810430489396171e-17 0.00019611371973923952
471 0.019328896198567685 1.9524977238867151e-17 0.00019328896198567684
472 0.01905204965036655 1.9265140255578185e-17 0.0001905204965036655
473 0.018780689737744188 1.8975775129189099e-17 0.00018780689737744188
474 0.018514678234510959 1.8701283164314576e-17 0.00018514678234510959
475 0.018253881123648598 1.8357283962885446e-17 0.00018253881123648597
476 0.017998168447476769 1.8172573240559196e-17 0.0001799816844747677
477 0.017747414163908782 1.7999047852959023e-17 0.00017747414163908783
478 0.017501496008519215 1.7668812741428354e-17 0.00017501496008519215
479 0.017260295362159641 1.744584387694005e-17 0.0001726029536215964
480 0.017023697123871671 1.7222229880932862e-17 0.00017023697123871672
481 0.016791589588859894 1.6948817846768035e-17 0.00016791589588859894
482 0.016563864331298278 1.6754836776047537e-17 0.00016563864331298279
483 0.016340416091755093 1.6502527402609375e-17 0.00016340416091755093
484 0.016121142669032286 1.6255033716535148e-17 0.00016121142669032286
485 0.015905944816224739 1.6073983971997128e-17 0.00015905944816224738
486 0.015694726140814706 1.5867063345755604e-17 0.00015694726140814705
487 0.015487393008625682 1.5653414739558996e-17 0.00015487393008625682
