index sum SD mean
103 7.8503153971296982 0.003196739040150067 0.065419294976080816
104 7.8509395693758455 0.0031966940078123644 0.065424496411465374
105 7.8513368140164781 0.0031966568486556362 0.065427806783470654
106 7.8515871542893141 0.0031966281182122169 0.065429892952410945
107 7.8517434207652066 0.0031966070097389542 0.065431195173043383
108 7.8518400632112169 0.003196592053976351 0.06543200052676014
109 7.8518992946416883 0.0031965817634318269 0.065432494122014073
110 7.8519352805280676 0.0031965748523565631 0.065432794004400566
111 7.8519569589144265 0.0031965703058633122 0.065432974657620227
112 7.851969910900757 0.0031965673630540417 0.065433082590839645
113 7.8519775842451214 0.0031965654637091463 0.065433146535376005
114 7.8519820942070266 0.0031965642986012239 0.065433184118391885
115 7.8519847288912832 0.0031965635872177405 0.06543320607409403
116 7.8519862574329204 0.0031965631031382943 0.065433218811941002
117 7.8519871392580303 0.0031965628518766769 0.065433226160483582
118 7.8519876429687931 0.003196562710390087 0.065433230358073274
119 7.8519879296688222 0.0031965626196083399 0.06543323274724018
120 7.8519880919215801 0.0031965625642649651 0.065433234099346496
121 7.8519881830745799 0.0031965625321594229 0.065433234858954831
122 7.8519882340419738 0.0031965625108536055 0.065433235283683111
123 7.8519882624215098 0.0031965624997492923 0.065433235520179253
124 7.8519882780830104 0.0031965624939163965 0.065433235650691757
125 7.8519882866936834 0.0031965624905855384 0.065433235722447358
126 7.8519882914239592 0.0031965624886925712 0.065433235761866326
127 7.8519882939923376 0.0031965624877852389 0.065433235783269483
128 7.8519882954024638 0.0031965624871969729 0.065433235795020528
129 7.8519882961663088 0.0031965624868526762 0.065433235801385908
130 7.851988296548436 0.0031965624863073269 0.065433235804570306
131 7.8519882967377246 0.0031965624863855365 0.06543323580614771
132 7.8519882968377219 0.0031965624866654059 0.065433235806981016
133 7.8519882968377219 0.0031965624866654059 0.065433235806981016
134 7.8519882968377219 0.0031965624866654059 0.065433235806981016
135 7.8519882968377219 0.0031965624866654059 0.065433235806981016
136 7.8519882968377219 0.0031965624866654059 0.065433235806981016
137 7.8519882968377219 0.0031965624866654059 0.065433235806981016
138 7.8519882968377219 0.0031965624866654059 0.065433235806981016
139 7.8519882968377219 0.0031965624866654059 0.065433235806981016
140 7.8519882968377219 0.0031965624866654059 0.065433235806981016
141 7.8519882968377219 0.0031965624866654059 0.065433235806981016
142 7.8519882968377219 0.0031965624866654059 0.065433235806981016
143 7.8519882968377219 0.0031965624866654059 0.065433235806981016
144 7.8519882968377219 0.0031965624866654059 0.065433235806981016
145 7.8519882968377219 0.0031965624866654059 0.065433235806981016
146 7.8519882968377219 0.0031965624866654059 0.065433235806981016
147 7.8519882968377219 0.0031965624866654059 0.065433235806981016
148 7.8519882968377219 0.0031965624866654059 0.065433235806981016
149 7.8519882968377219 0.0031965624866654059 0.065433235806981016
150 7.8519882968377219 0.0031965624866654059 0.065433235806981016
151 7.8519882968377219 0.0031965624866654059 0.065433235806981016
152 7.8519882968377219 0.0031965624866654059 0.065433235806981016
153 7.8519882968377219 0.0031965624866654059 0.065433235806981016
154 7.8519882968377219 0.0031965624866654059 0.065433235806981016
155 7.8519882968377219 0.0031965624866654059 0.065433235806981016
156 7.8519882968377219 0.0031965624866654059 0.065433235806981016
157 7.8519882968377219 0.0031965624866654059 0.065433235806981016
158 7.8519882968377219 0.0031965624866654059 0.065433235806981016
159 7.8519882968377219 0.0031965624866654059 0.065433235806981016
160 7.8519882968377219 0.0031965624866654059 0.065433235806981016
161 7.8519882968377219 0.0031965624866654059 0.065433235806981016
162 7.8519882968377219 0.0031965624866654059 0.065433235806981016
163 7.8519882968377219 0.0031965624866654059 0.065433235806981016
164 7.8519882968377219 0.0031965624866654059 0.065433235806981016
165 7.8519882968377219 0.0031965624866654059 0.065433235806981016
166 7.8519882968377219 0.0031965624866654059 0.065433235806981016
167 7.8519882968377219 0.0031965624866654059 0.065433235806981016
168 7.8519882968377219 0.0031965624866654059 0.065433235806981016
169 7.8519882968377219 0.0031965624866654059 0.065433235806981016
170 7.8519882968377219 0.0031965624866654059 0.065433235806981016
171 7.8519882968377219 0.0031965624866654059 0.065433235806981016
172 7.8519882968377219 0.0031965624866654059 0.065433235806981016
173 7.8519882968377219 0.0031965624866654059 0.065433235806981016
174 7.8519882968377219 0.0031965624866654059 0.065433235806981016
175 7.8519882968377219 0.0031965624866654059 0.065433235806981016
176 7.8519882968377219 0.0031965624866654059 0.065433235806981016
177 7.8519882968377219 0.0031965624866654059 0.065433235806981016
178 7.8519882968377219 0.0031965624866654059 0.065433235806981016
179 7.8519882968377219 0.0031965624866654059 0.065433235806981016
180 7.8519882968377219 0.0031965624866654059 0.065433235806981016
181 7.8519882968377219 0.0031965624866654059 0.065433235806981016
182 7.8519882968377219 0.0031965624866654059 0.065433235806981016
183 7.8519882968377219 0.0031965624866654059 0.065433235806981016
184 7.8519882968377219 0.0031965624866654059 0.065433235806981016
185 7.8519882968377219 0.0031965624866654059 0.065433235806981016
186 7.8519882968377219 0.0031965624866654059 0.065433235806981016
187 7.8519882968377219 0.0031965624866654059 0.065433235806981016
188 7.8519882968377219 0.0031965624866654059 0.065433235806981016
189 7.8519882968377219 0.0031965624866654059 0.065433235806981016
190 7.8519882968377219 0.0031965624866654059 0.065433235806981016
191 7.8519882968377219 0.0031965624866654059 0.065433235806981016
192 7.8519882968377219 0.0031965624866654059 0.065433235806981016
193 7.8519882968377219 0.0031965624866654059 0.065433235806981016
194 7.8519882968377219 0.0031965624866654059 0.065433235806981016
195 7.8519882968377219 0.0031965624866654059 0.065433235806981016
196 7.8519882968377219 0.0031965624866654059 0.065433235806981016
197 7.8519882968377219 0.0031965624866654059 0.065433235806981016
198 7.8519882968377219 0.0031965624866654059 0.065433235806981016
199 7.8519882968377219 0.0031965624866654059 0.065433235806981016
200 7.8519882968377219 0.0031965624866654059 0.065433235806981016
201 7.8519882968377219 0.0031965624866654059 0.065433235806981016
202 7.8519882968377219 0.0031965624866654059 0.065433235806981016
203 7.8519882968377219 0.0031965624866654059 0.065433235806981016
204 7.8519882968377219 0.0031965624866654059 0.065433235806981016
205 7.8519882968377219 0.0031965624866654059 0.065433235806981016
206 7.8519882968377219 0.0031965624866654059 0.065433235806981016
207 7.8519882968377219 0.0031965624866654059 0.065433235806981016
208 7.8519882968377219 0.0031965624866654059 0.065433235806981016
209 7.8519882968377219 0.0031965624866654059 0.065433235806981016
210 7.8519882968377219 0.0031965624866654059 0.065433235806981016
211 7.8519882968377219 0.0031965624866654059 0.065433235806981016
212 7.8519882968377219 0.0031965624866654059 0.065433235806981016
213 7.8519882968377219 0.0031965624866654059 0.065433235806981016
214 7.8519882968377219 0.0031965624866654059 0.065433235806981016
215 7.8519882968377219 0.0031965624866654059 0.065433235806981016
216 7.8519882968377219 0.0031965624866654059 0.065433235806981016
217 7.8519882968377219 0.0031965624866654059 0.065433235806981016
218 7.8519882968377219 0.0031965624866654059 0.065433235806981016
219 7.8519882968377219 0.0031965624866654059 0.065433235806981016
220 7.8519882968377219 0.0031965624866654059 0.065433235806981016
221 7.8519882968377219 0.0031965624866654059 0.065433235806981016
222 7.8519882968377219 0.0031965624866654059 0.065433235806981016
223 7.8519882968377219 0.0031965624866654059 0.065433235806981016
224 7.8519882968377219 0.0031965624866654059 0.065433235806981016
225 7.8519882968377219 0.0031965624866654059 0.065433235806981016
226 7.8519882968377219 0.0031965624866654059 0.065433235806981016
227 7.8519882968377219 0.0031965624866654059 0.065433235806981016
228 7.8519882968377219 0.0031965624866654059 0.065433235806981016
229 7.8519882968377219 0.0031965624866654059 0.065433235806981016
230 7.8519882968377219 0.0031965624866654059 0.065433235806981016
231 7.8519882968377219 0.0031965624866654059 0.065433235806981016
232 7.8519882968377219 0.0031965624866654059 0.065433235806981016
233 7.8519882968377219 0.0031965624866654059 0.065433235806981016
234 7.8519882968377219 0.0031965624866654059 0.065433235806981016
235 7.8519882968377219 0.0031965624866654059 0.065433235806981016
236 7.8519882968377219 0.0031965624866654059 0.065433235806981016
237 7.8519882968377219 0.0031965624866654059 0.065433235806981016
238 7.8519882968377219 0.0031965624866654059 0.065433235806981016
239 7.8519882968377219 0.0031965624866654059 0.065433235806981016
240 7.8519882968377219 0.0031965624866654059 0.065433235806981016
241 7.8519882968377219 0.0031965624866654059 0.065433235806981016
242 7.8519882968377219 0.0031965624866654059 0.065433235806981016
243 7.8519882968377219 0.0031965624866654059 0.065433235806981016
244 7.8519882968377219 0.0031965624866654059 0.065433235806981016
245 7.8519882968377219 0.0031965624866654059 0.065433235806981016
246 7.8519882968377219 0.0031965624866654059 0.065433235806981016
247 7.8519882968377219 0.0031965624866654059 0.065433235806981016
248 7.8519882968377219 0.0031965624866654059 0.065433235806981016
249 7.8519882968377219 0.0031965624866654059 0.065433235806981016
250 7.8519882968377219 0.0031965624866654059 0.065433235806981016
251 7.8519882968377219 0.0031965624866654059 0.065433235806981016
252 7.8519882968377219 0.0031965624866654059 0.065433235806981016
253 7.8519882968377219 0.0031965624866654059 0.065433235806981016
254 7.8519882968377219 0.0031965624866654059 0.065433235806981016
255 7.8519882968377219 0.0031965624866654059 0.065433235806981016
256 7.8519882968377219 0.0031965624866654059 0.065433235806981016
257 7.8519882968377219 0.0031965624866654059 0.065433235806981016
258 7.8519882968377219 0.0031965624866654059 0.065433235806981016
259 7.8519882968377219 0.0031965624866654059 0.065433235806981016
260 7.8519882968377219 0.0031965624866654059 0.065433235806981016
261 7.8519882968377219 0.0031965624866654059 0.065433235806981016
262 7.8519882968377219 0.0031965624866654059 0.065433235806981016
263 7.8519882968377219 0.0031965624866654059 0.065433235806981016
264 7.8519882968377219 0.0031965624866654059 0.065433235806981016
265 7.8519882968377219 0.0031965624866654059 0.065433235806981016
266 7.8519882968377219 0.0031965624866654059 0.065433235806981016
267 7.8519882968377219 0.0031965624866654059 0.065433235806981016
268 7.8519882968377219 0.0031965624866654059 0.065433235806981016
269 7.8519882968377219 0.0031965624866654059 0.065433235806981016
270 7.8519882968377219 0.0031965624866654059 0.065433235806981016
271 7.8519882968377219 0.0031965624866654059 0.065433235806981016
272 7.8519882968377219 0.0031965624866654059 0.065433235806981016
273 7.8519882968377219 0.0031965624866654059 0.065433235806981016
274 7.8519882968377219 0.0031965624866654059 0.065433235806981016
275 7.8519882968377219 0.0031965624866654059 0.065433235806981016
276 7.8519882968377219 0.0031965624866654059 0.065433235806981016
277 7.8519882968377219 0.0031965624866654059 0.065433235806981016
278 7.8519882968377219 0.0031965624866654059 0.065433235806981016
279 7.8519882968377219 0.0031965624866654059 0.065433235806981016
280 7.8519882968377219 0.0031965624866654059 0.065433235806981016
281 7.8519882968377219 0.0031965624866654059 0.065433235806981016
282 7.8519882968377219 0.0031965624866654059 0.065433235806981016
283 7.8519882968377219 0.0031965624866654059 0.065433235806981016
284 7.8519882968377219 0.0031965624866654059 0.065433235806981016
285 7.8519882968377219 0.0031965624866654059 0.065433235806981016
286 7.8519882968377219 0.0031965624866654059 0.065433235806981016
287 7.8519882968377219 0.0031965624866654059 0.065433235806981016
288 7.8519882968377219 0.0031965624866654059 0.065433235806981016
289 7.8519882968377219 0.0031965624866654059 0.065433235806981016
290 7.8519882968377219 0.0031965624866654059 0.065433235806981016
291 7.8519882968377219 0.0031965624866654059 0.065433235806981016
292 7.8519882968377219 0.0031965624866654059 0.065433235806981016
293 7.8519882968377219 0.0031965624866654059 0.065433235806981016
294 7.8519882968377219 0.0031965624866654059 0.065433235806981016
295 7.8519882968377219 0.0031965624866654059 0.065433235806981016
296 7.8519882968377219 0.0031965624866654059 0.065433235806981016
297 7.8519882968377219 0.0031965624866654059 0.065433235806981016
298 7.8519882968377219 0.0031965624866654059 0.065433235806981016
299 7.8519882968377219 0.0031965624866654059 0.065433235806981016
300 7.39591786234661 0.0031091443526025169 0.061632648852888418
301 6.9609155607158604 0.0030086752035127697 0.05800762967263217
302 6.5467772365250543 0.0028980894885127814 0.054556476971042121
303 6.1532244988012517 0.0027800509051006421 0.051276870823343763
304 5.7799073010706223 0.0026569454494267345 0.048165894175588517
305 5.4264074701003171 0.0025308798293535791 0.045220062250835975
306 5.0922433372227101 0.0024036853903851613 0.042435361143522581
307 4.7768752949194129 0.0022769262410586052 0.039807294124328443
308 4.4797121666256734 0.0021519125281432316 0.037330934721880614
309 4.2001182192970354 0.0020297163710125583 0.035000985160808629
310 3.9374206643513805 0.0019111911765768781 0.032811838869594837
311 3.6909174144469508 0.0017969925549012169 0.030757645120391256
312 3.4598849024975933 0.0016876005556795656 0.028832374187479946
313 3.2435857603490295 0.0015833419210883987 0.027029881336241911
314 3.0412761680590452 0.0014844120799884619 0.025343968067158711
315 2.8522127242010251 0.0013908961216691803 0.023768439368341877
316 2.6756587118959581 0.0013027883785674673 0.022297155932466318
317 2.5108896647936576 0.0012200102516043763 0.020924080539947147
318 2.3571981884792339 0.0011424261744939028 0.01964331823732695
319 2.2138979872699429 0.001069857138897023 0.018449149893916193
320 2.0803271649515858 0.0010020933328084259 0.017336059707929882
321 1.9558507499425113 0.00093890374627717422 0.016298756249520926
322 1.8398625469201795 0.00088004449829475351 0.015332187891001495
323 1.731786380255099 0.00082526572776767766 0.014431553168792492
324 1.6310767475867813 0.00077431710597661188 0.013592306229889845
325 1.5372190441173579 0.00072695156056678915 0.012810158700977983
326 1.4497293305130767 0.00068292889192016898 0.012081077754275639
327 1.368153805300369 0.00064201764394993541 0.011401281710836408
328 1.2920679838398472 0.00060399699408233878 0.010767233198665394
329 1.2210756893980754 0.00056865766414042004 0.010175630744983961
330 1.1548078707446952 0.00053580229398953285 0.009623398922872459
331 1.0929213318336044 0.00050524595571706753 0.009107677765280037
332 1.0350973809481716 0.00047681602937401144 0.0086258115079014298
333 0.98104044128487933 0.00045035132081388694 0.0081753370107073269
334 0.93047667731230799 0.00042570281758882636 0.0077539723109358999
335 0.88315260417740293 0.00040273222821157561 0.0073596050348116908
336 0.83883374683230616 0.00038131171653347612 0.0069902812236025515
337 0.79730333754366656 0.00036132327622190574 0.006644194479530555
338 0.75836106674556203 0.00034265816572582431 0.0063196755562130169
339 0.72182189179870415 0.00032521621853872073 0.0060151824316558682
340 0.68751490744667587 0.00030890517367139454 0.0057292908953889658
341 0.65528228674921496 0.00029364023970811101 0.0054606857229101248
342 0.62497828188777593 0.00027934342709613329 0.0052081523490647994
343 0.596468293272019 0.00026594303415247033 0.0049705691106001586
344 0.56962806514792408 0.00025337304386476543 0.004746900542899367
345 0.54434261413686658 0.00024157305717489736 0.0045361884511405546
346 0.5205058904860661 0.00023048710285556616 0.0043375490873838844
347 0.49801980902669307 0.00022006404463731176 0.0041501650752224419
348 0.47679367546736862 0.00021025660160372628 0.0039732806288947384
349 0.45674360506703832 0.00020102144680224653 0.0038061967088919859
350 0.43779197388092278 0.0001923185652216069 0.0036482664490076898
351 0.41986692350446064 0.00018411117903194198 0.0034988910292038386
352 0.40290189847405417 0.00017636531707133858 0.0033575158206171182
353 0.38683525992560464 0.00016904966243813248 0.0032236271660467052
354 0.37160976036995941 0.00016213541660082837 0.0030967480030829951
355 0.35717239798415956 0.00015559579171277327 0.0029764366498679965
356 0.34347394800580033 0.00014940618441178474 0.0028622829000483361
357 0.33046869845033588 0.00014354383334088303 0.0027539058204194655
358 0.31811417506600864 0.00013798765729611845 0.0026509514588834051
359 0.30637088980844612 0.00013271814427972978 0.0025530907484037175
360 0.29520210910344641 0.00012771721297483293 0.0024600175758620535
361 0.28457364188301815 0.00012296810985607567 0.0023714470156918177
362 0.27445364446330051 0.00011845529573830466 0.0022871137038608376
363 0.26481244171594509 0.00011416433906304155 0.0022067703476328759
364 0.2556223628154109 0.00011008183571838363 0.0021301863567950909
365 0.24685759048262274 0.0001061953294975206 0.0020571465873551894
366 0.23849402225752253 0.00010249322697117216 0.0019874501854793545
367 0.23050914316229468 9.896473821100152e-05 0.0019209095263524557
368 0.22288190869829991 9.5599811656982961e-05 0.0018573492391524991
369 0.21559263694548797 9.2389077379973603e-05 0.0017966053078790664
370 0.20862290959424981 8.9323795231210159e-05 0.0017385242466187484
371 0.20195548057130383 8.6395806214357117e-05 0.0016829623380941986
372 0.19557419208341117 8.3597489655131145e-05 0.0016297849340284264
373 0.18946389708669259 8.0921721952058811e-05 0.0015788658090557716
374 0.18361038793024581 7.83618408007728e-05 0.0015300865660853819
375 0.17800033628601103 7.5911569608467556e-05 0.0014833361357167586
376 0.17262120906018935 7.3565182256737457e-05 0.0014385100755015779
377 0.1674612525077997 7.1317107245964112e-05 0.0013955104375649975
378 0.16250940027208016 6.9162224358563018e-05 0.0013542450022673348
379 0.15775525051501554 6.70957997689512e-05 0.0013146270876251294
380 0.15318900588438703 6.5113179589548119e-05 0.0012765750490365585
381 0.14880145374695805 6.321019382016261e-05 0.0012400121145579837
382 0.14458391144984381 6.1382801447334011e-05 0.0012048659287486984
383 0.14052818959353577 5.9627407367205375e-05 0.001171068246612798
384 0.13662655967567736 5.7940265044252344e-05 0.0011385546639639779
385 0.13287174375933902 5.6318109220687573e-05 0.0011072645313278252
386 0.12925686152928162 5.4757930609258454e-05 0.0010771405127440136
387 0.12577541034725853 5.3256627004720692e-05 0.0010481284195604879
388 0.12242125762494285 5.1811494538134181e-05 0.0010201771468745238
389 0.11918859114842272 5.0419821580572603e-05 0.00099323825957018936
390 0.11607192576764781 4.9079177743186836e-05 0.00096726604806373175
391 0.11306605980503769 4.7787248973285539e-05 0.0009422171650419807
392 0.11016607550536131 4.6541816301081221e-05 0.00091805062921134428
393 0.10736731290947078 4.5340751172268786e-05 0.00089472760757892315
394 0.10466535085910564 4.418196921617548e-05 0.00087221125715921364
395 0.10205600248544132 4.3063784500947078e-05 0.00085046668737867766
396 0.099535297026781697 4.1984322571808948e-05 0.00082946080855651413
397 0.097099461788683242 4.0941842912840472e-05 0.00080916218157236033
398 0.094744918895115007 3.9934809974336938e-05 0.00078954099079262506
399 0.0924682671939593 3.8961729538436865e-05 0.00077056889328299414
400 0.090266278042895484 3.8021135105664809e-05 0.00075221898369079573
401 0.088135882667564031 3.7111686355867646e-05 0.00073446568889636694
402 0.086074161045192166 3.6232058451046921e-05 0.00071728467537660143
403 0.084078330256032577 3.5380922597032452e-05 0.00070065275213360481
404 0.082145751490200467 3.4557260353822277e-05 0.00068454792908500389
405 0.080273903276661243 3.3759941457598674e-05 0.00066894919397217703
406 0.078460392770765788 3.2987849109000764e-05 0.00065383660642304826
407 0.076702932687145994 3.223999111544447e-05 0.00063919110572621663
408 0.074999343908109847 3.15154519421943e-05 0.00062499453256758208
409 0.073347553494385848 3.0813251641216197e-05 0.00061122961245321545
410 0.07174557851686085 3.0132541439704685e-05 0.0005978798209738404
411 0.070191527656267211 2.9472534855730968e-05 0.0005849293971355601
412 0.068683599092753789 2.8832370522889108e-05 0.00057236332577294822
413 0.067220068147062828 2.8211319763113755e-05 0.00056016723455885691
414 0.065799287925816352 2.7608700009940466e-05 0.00054832739938180295
415 0.06441968735770244 2.7023759169130133e-05 0.00053683072798085363
416 0.063079761612681598 2.6455866232744287e-05 0.00052566468010568001
417 0.061778072764595064 2.5904392615859967e-05 0.00051481727303829216
418 0.060513245334068141 2.5368737576903913e-05 0.00050427704445056782
419 0.05928396297263324 2.4848376413839754e-05 0.00049403302477194367
420 0.058088966436683855 2.4342674190559772e-05 0.0004840747203056988
421 0.056927049033420059 2.3851143772558494e-05 0.00047439207527850047
422 0.055797055381877854 2.3373282526341672e-05 0.00046497546151564879
423 0.05469787851737249 2.2908609370347393e-05 0.00045581565431143743
424 0.053628457638978291 2.2456710347616587e-05 0.00044690381365815242
425 0.052587775607665428 2.2017059098999826e-05 0.00043823146339721191
426 0.051574857057857887 2.1589271696493597e-05 0.00042979047548214903
427 0.050588766404797682 2.1172942890480211e-05 0.00042157305337331403
428 0.049628605930232328 2.0767684164560091e-05 0.00041357171608526942
429 0.048693514002196493 2.0373122919081045e-05 0.00040577928335163745
430 0.0477826633896564 1.99889016930454e-05 0.00039818886158047
431 0.046895259666333157 1.9614677424249168e-05 0.0003907938305527763
432 0.046030539698566825 1.9250120748159589e-05 0.00038358783082139021
433 0.045187770212310033 1.8894915336081632e-05 0.00037656475176925028
434 0.044366246434666093 1.8548757272819358e-05 0.00036971872028888409
435 0.043565290805673396 1.8211354473367236e-05 0.00036304409004727831
436 0.042784251756285953 1.7882426137348237e-05 0.00035653543130238292
437 0.042022502548743124 1.7561702239104239e-05 0.00035018752123952606
438 0.041279440175760886 1.7248923050686004e-05 0.00034399533479800739
439 0.04055448431519619 1.6943838694552877e-05 0.00033795403595996825
440 0.039847076337054192 1.6646208722605435e-05 0.00033205896947545162
441 0.039156678359893823 1.6355801718243149e-05 0.00032630565299911522
442 0.038482772353886405 1.6072394918411125e-05 0.00032068976961572004
443 0.037824859287935192 1.5795773853010532e-05 0.00031520716073279325
444 0.0371824583184295 1.5525731999556989e-05 0.00030985381932024583
445 0.036555106017358917 1.5262070451493479e-05 0.00030462588347799095
446 0.03594235563764691 1.5004597599063824e-05 0.00029951963031372427
447 0.035343776413694801 1.4753128822075732e-05 0.00029453147011412336
448 0.0347589528952469 1.4507486194223159e-05 0.00028965794079372414
449 0.034187484312804294 1.4267498198862438e-05 0.00028489570260670244
450 0.033628983972919829 1.4032999456274055e-05 0.00028024153310766525
451 0.033083078681808008 1.3803830462480174e-05 0.00027569232234840005
452 0.032549408195795076 1.3579837339663686e-05 0.0002712450682982923
453 0.032027624697220848 1.3360871598159192e-05 0.00026689687247684042
454 0.031517392294482457 1.3146789909886006e-05 0.00026264493578735383
455 0.03101838654498431 1.2937453892980511e-05 0.00025848655454153589
456 0.030530293999826517 1.2732729907282432e-05 0.00025441911666522097
457 0.030052811769128315 1.2532488860237884e-05 0.00025044009807606929
458 0.029585647106943062 1.2336606022713456e-05 0.00024654705922452552
459 0.029128517014777623 1.2144960854172373e-05 0.00024273764178981352
460 0.028681147862783068 1.195743683663904e-05 0.00023900956552319223
461 0.028243275027733737 1.1773921316879328e-05 0.00023536062523111446
462 0.027814642546960221 1.1594305356237203e-05 0.00023178868789133517
463 0.027395002787446755 1.1418483587599362e-05 0.00022829168989538964
464 0.026984116129347126 1.1246354078994193e-05 0.00022486763441122604
465 0.02658175066321318 1.107781820337558e-05 0.00022151458886010984
466 0.026187681900269204 1.0912780514183118e-05 0.00021823068250224336
467 0.025801692495100791 1.0751148626315449e-05 0.00021501410412583992
468 0.025423571980161343 1.0592833102191855e-05 0.00021186309983467787
469 0.025053116511531279 1.0437747342613106e-05 0.00020877597092942732
470 0.024690128625395154 1.0285807482164323e-05 0.00020575107187829295
471 0.02433441700473005 1.0136932288929961e-05 0.00020278680837275043
472 0.023985796255725389 9.9910430683128318e-06 0.00019988163546437825
473 0.023644086693479519 9.8480635707668786e-06 0.00019703405577899599
474 0.02330911413654169 9.7079199032699678e-06 0.00019424261780451408
475 0.022980709709890315 9.5705404443745688e-06 0.00019150591424908596
476 0.022658709655959734 9.4358557626827238e-06 0.00018882258046633112
477 0.022342955153346909 9.3037985386016748e-06 0.00018619129294455758
478 0.022033292142848392 9.1743034892426434e-06 0.00018361076785706993
479 0.021729571160495394 9.0473072963309459e-06 0.00018107975967079494
480 0.021431647177271865 8.9227485369994811e-06 0.00017859705981059887
481 0.021139379445214983 8.8005676173469326e-06 0.00017616149537679152
482 0.02085263134961399 8.6807067086400282e-06 0.00017377192791344991
483 0.020571270267035899 8.5631096860492406e-06 0.00017142725222529917
484 0.020295167428920683 8.4477220698084446e-06 0.00016912639524100569
485 0.020024197790500804 8.3344909686946261e-06 0.00016686831492084003
486 0.019758239904812128 8.2233650257268462e-06 0.00016465199920676773
487 0.019497175801574253 8.1142943659887045e-06 0.00016247646501311877
488 0.019240890870729062 8.0072305464825121e-06 0.00016034075725607553
489 0.018989273750436714 7.9021265079262253e-06 0.00015824394792030594
490 0.018742216219337159 7.7989365284106682e-06 0.00015618513516114298
491 0.018499613092895578 7.6976161788338978e-06 0.00015416344244079648
492 0.018261362123657084 7.5981222800396611e-06 0.00015217801769714238
493 0.018027363905246022 7.5004128615833518e-06 0.00015022803254371685
494 0.01779752177995161 7.4044471220575705e-06 0.00014831268149959674
495 0.017571741749749435 7.3101853909110225e-06 0.00014643118124791195
