index sum SD mean
104 8.5146399939655044 0.012106956553237791 0.07215796605055512
105 8.5150225690730537 0.012106909624979539 0.072161208212483507
106 8.5152623740961513 0.012106870216134503 0.072163240458441955
107 8.5154112758360316 0.012106839831719807 0.072164502337593486
108 8.5155028892048108 0.012106817650679393 0.072165278722074663
109 8.5155587562115524 0.012106802119076205 0.072165752171284347
110 8.5155925305807987 0.012106791557753729 0.072166038394752538
111 8.5156127781382889 0.012106784556312146 0.072166209984222782
112 8.515624818070604 0.012106780013462661 0.072166312017547488
113 8.5156319212359683 0.012106777121673837 0.072166372213864141
114 8.5156360790079493 0.012106775307008924 0.072166407449219913
115 8.5156384952475186 0.012106774154018085 0.072166427925826435
116 8.5156398908898225 0.012106773512060645 0.072166439753303585
117 8.5156406910030924 0.012106773089762509 0.072166446533924511
118 8.5156411458135395 0.012106772855951037 0.072166450388250328
119 8.5156414030899086 0.012106772708595483 0.072166452568558553
120 8.515641547597637 0.012106772625153348 0.072166453793200316
121 8.5156416284401804 0.012106772575726834 0.072166454478306608
122 8.515641673346046 0.012106772547934425 0.072166454858864804
123 8.5156416981884568 0.012106772532488236 0.072166455069393703
124 8.5156417118495593 0.012106772523910153 0.072166455185165762
125 8.5156417193444618 0.012106772518527978 0.072166455248681885
126 8.5156417234756816 0.012106772515913888 0.072166455283692213
127 8.5156417257280275 0.012106772514416813 0.072166455302779889
128 8.51564172693557 0.01210677251349624 0.0721664553130133
129 8.51564172693557 0.01210677251349624 0.0721664553130133
130 8.51564172693557 0.01210677251349624 0.0721664553130133
131 8.51564172693557 0.01210677251349624 0.0721664553130133
132 8.51564172693557 0.01210677251349624 0.0721664553130133
133 8.51564172693557 0.01210677251349624 0.0721664553130133
134 8.51564172693557 0.01210677251349624 0.0721664553130133
135 8.51564172693557 0.01210677251349624 0.0721664553130133
136 8.51564172693557 0.01210677251349624 0.0721664553130133
137 8.51564172693557 0.01210677251349624 0.0721664553130133
138 8.51564172693557 0.01210677251349624 0.0721664553130133
139 8.51564172693557 0.01210677251349624 0.0721664553130133
140 8.51564172693557 0.01210677251349624 0.0721664553130133
141 8.51564172693557 0.01210677251349624 0.0721664553130133
142 8.51564172693557 0.01210677251349624 0.0721664553130133
143 8.51564172693557 0.01210677251349624 0.0721664553130133
144 8.51564172693557 0.01210677251349624 0.0721664553130133
145 8.51564172693557 0.01210677251349624 0.0721664553130133
146 8.51564172693557 0.01210677251349624 0.0721664553130133
147 8.51564172693557 0.01210677251349624 0.0721664553130133
148 8.51564172693557 0.01210677251349624 0.0721664553130133
149 8.51564172693557 0.01210677251349624 0.0721664553130133
150 8.51564172693557 0.01210677251349624 0.0721664553130133
151 8.51564172693557 0.01210677251349624 0.0721664553130133
152 8.51564172693557 0.01210677251349624 0.0721664553130133
153 8.51564172693557 0.01210677251349624 0.0721664553130133
154 8.51564172693557 0.01210677251349624 0.0721664553130133
155 8.51564172693557 0.01210677251349624 0.0721664553130133
156 8.51564172693557 0.01210677251349624 0.0721664553130133
157 8.51564172693557 0.01210677251349624 0.0721664553130133
158 8.51564172693557 0.01210677251349624 0.0721664553130133
159 8.51564172693557 0.01210677251349624 0.0721664553130133
160 8.51564172693557 0.01210677251349624 0.0721664553130133
161 8.51564172693557 0.01210677251349624 0.0721664553130133
162 8.51564172693557 0.01210677251349624 0.0721664553130133
163 8.51564172693557 0.01210677251349624 0.0721664553130133
164 8.51564172693557 0.01210677251349624 0.0721664553130133
165 8.51564172693557 0.01210677251349624 0.0721664553130133
166 8.51564172693557 0.01210677251349624 0.0721664553130133
167 8.51564172693557 0.01210677251349624 0.0721664553130133
168 8.51564172693557 0.01210677251349624 0.0721664553130133
169 8.51564172693557 0.01210677251349624 0.0721664553130133
170 8.51564172693557 0.01210677251349624 0.0721664553130133
171 8.51564172693557 0.01210677251349624 0.0721664553130133
172 8.51564172693557 0.01210677251349624 0.0721664553130133
173 8.51564172693557 0.01210677251349624 0.0721664553130133
174 8.51564172693557 0.01210677251349624 0.0721664553130133
175 8.51564172693557 0.01210677251349624 0.0721664553130133
176 8.51564172693557 0.01210677251349624 0.0721664553130133
177 8.51564172693557 0.01210677251349624 0.0721664553130133
178 8.51564172693557 0.01210677251349624 0.0721664553130133
179 8.51564172693557 0.01210677251349624 0.0721664553130133
180 8.51564172693557 0.01210677251349624 0.0721664553130133
181 8.51564172693557 0.01210677251349624 0.0721664553130133
182 8.51564172693557 0.01210677251349624 0.0721664553130133
183 8.51564172693557 0.01210677251349624 0.0721664553130133
184 8.51564172693557 0.01210677251349624 0.0721664553130133
185 8.51564172693557 0.01210677251349624 0.0721664553130133
186 8.51564172693557 0.01210677251349624 0.0721664553130133
187 8.51564172693557 0.01210677251349624 0.0721664553130133
188 8.51564172693557 0.01210677251349624 0.0721664553130133
189 8.51564172693557 0.01210677251349624 0.0721664553130133
190 8.51564172693557 0.01210677251349624 0.0721664553130133
191 8.51564172693557 0.01210677251349624 0.0721664553130133
192 8.51564172693557 0.01210677251349624 0.0721664553130133
193 8.51564172693557 0.01210677251349624 0.0721664553130133
194 8.51564172693557 0.01210677251349624 0.0721664553130133
195 8.51564172693557 0.01210677251349624 0.0721664553130133
196 8.51564172693557 0.01210677251349624 0.0721664553130133
197 8.51564172693557 0.01210677251349624 0.0721664553130133
198 8.51564172693557 0.01210677251349624 0.0721664553130133
199 8.51564172693557 0.01210677251349624 0.0721664553130133
200 8.51564172693557 0.01210677251349624 0.0721664553130133
201 8.51564172693557 0.01210677251349624 0.0721664553130133
202 8.51564172693557 0.01210677251349624 0.0721664553130133
203 8.51564172693557 0.01210677251349624 0.0721664553130133
204 8.51564172693557 0.01210677251349624 0.0721664553130133
205 8.51564172693557 0.01210677251349624 0.0721664553130133
206 8.51564172693557 0.01210677251349624 0.0721664553130133
207 8.51564172693557 0.01210677251349624 0.0721664553130133
208 8.51564172693557 0.01210677251349624 0.0721664553130133
209 8.51564172693557 0.01210677251349624 0.0721664553130133
210 8.51564172693557 0.01210677251349624 0.0721664553130133
211 8.51564172693557 0.01210677251349624 0.0721664553130133
212 8.51564172693557 0.01210677251349624 0.0721664553130133
213 8.51564172693557 0.01210677251349624 0.0721664553130133
214 8.51564172693557 0.01210677251349624 0.0721664553130133
215 8.51564172693557 0.01210677251349624 0.0721664553130133
216 8.51564172693557 0.01210677251349624 0.0721664553130133
217 8.51564172693557 0.01210677251349624 0.0721664553130133
218 8.51564172693557 0.01210677251349624 0.0721664553130133
219 8.51564172693557 0.01210677251349624 0.0721664553130133
220 8.51564172693557 0.01210677251349624 0.0721664553130133
221 8.51564172693557 0.01210677251349624 0.0721664553130133
222 8.51564172693557 0.01210677251349624 0.0721664553130133
223 8.51564172693557 0.01210677251349624 0.0721664553130133
224 8.51564172693557 0.01210677251349624 0.0721664553130133
225 8.51564172693557 0.01210677251349624 0.0721664553130133
226 8.51564172693557 0.01210677251349624 0.0721664553130133
227 8.51564172693557 0.01210677251349624 0.0721664553130133
228 8.51564172693557 0.01210677251349624 0.0721664553130133
229 8.51564172693557 0.01210677251349624 0.0721664553130133
230 8.51564172693557 0.01210677251349624 0.0721664553130133
231 8.51564172693557 0.01210677251349624 0.0721664553130133
232 8.51564172693557 0.01210677251349624 0.0721664553130133
233 8.51564172693557 0.01210677251349624 0.0721664553130133
234 8.51564172693557 0.01210677251349624 0.0721664553130133
235 8.51564172693557 0.01210677251349624 0.0721664553130133
236 8.51564172693557 0.01210677251349624 0.0721664553130133
237 8.51564172693557 0.01210677251349624 0.0721664553130133
238 8.51564172693557 0.01210677251349624 0.0721664553130133
239 8.51564172693557 0.01210677251349624 0.0721664553130133
240 8.51564172693557 0.01210677251349624 0.0721664553130133
241 8.51564172693557 0.01210677251349624 0.0721664553130133
242 8.51564172693557 0.01210677251349624 0.0721664553130133
243 8.51564172693557 0.01210677251349624 0.0721664553130133
244 8.51564172693557 0.01210677251349624 0.0721664553130133
245 8.51564172693557 0.01210677251349624 0.0721664553130133
246 8.51564172693557 0.01210677251349624 0.0721664553130133
247 8.51564172693557 0.01210677251349624 0.0721664553130133
248 8.51564172693557 0.01210677251349624 0.0721664553130133
249 8.51564172693557 0.01210677251349624 0.0721664553130133
250 8.51564172693557 0.01210677251349624 0.0721664553130133
251 8.51564172693557 0.01210677251349624 0.0721664553130133
252 8.51564172693557 0.01210677251349624 0.0721664553130133
253 8.51564172693557 0.01210677251349624 0.0721664553130133
254 8.51564172693557 0.01210677251349624 0.0721664553130133
255 8.51564172693557 0.01210677251349624 0.0721664553130133
256 8.51564172693557 0.01210677251349624 0.0721664553130133
257 8.51564172693557 0.01210677251349624 0.0721664553130133
258 8.51564172693557 0.01210677251349624 0.0721664553130133
259 8.51564172693557 0.01210677251349624 0.0721664553130133
260 8.51564172693557 0.01210677251349624 0.0721664553130133
261 8.51564172693557 0.01210677251349624 0.0721664553130133
262 8.51564172693557 0.01210677251349624 0.0721664553130133
263 8.51564172693557 0.01210677251349624 0.0721664553130133
264 8.51564172693557 0.01210677251349624 0.0721664553130133
265 8.51564172693557 0.01210677251349624 0.0721664553130133
266 8.51564172693557 0.01210677251349624 0.0721664553130133
267 8.51564172693557 0.01210677251349624 0.0721664553130133
268 8.51564172693557 0.01210677251349624 0.0721664553130133
269 8.51564172693557 0.01210677251349624 0.0721664553130133
270 8.51564172693557 0.01210677251349624 0.0721664553130133
271 8.51564172693557 0.01210677251349624 0.0721664553130133
272 8.51564172693557 0.01210677251349624 0.0721664553130133
273 8.51564172693557 0.01210677251349624 0.0721664553130133
274 8.51564172693557 0.01210677251349624 0.0721664553130133
275 8.51564172693557 0.01210677251349624 0.0721664553130133
276 8.51564172693557 0.01210677251349624 0.0721664553130133
277 8.51564172693557 0.01210677251349624 0.0721664553130133
278 8.51564172693557 0.01210677251349624 0.0721664553130133
279 8.51564172693557 0.01210677251349624 0.0721664553130133
280 8.51564172693557 0.01210677251349624 0.0721664553130133
281 8.51564172693557 0.01210677251349624 0.0721664553130133
282 8.51564172693557 0.01210677251349624 0.0721664553130133
283 8.51564172693557 0.01210677251349624 0.0721664553130133
284 8.51564172693557 0.01210677251349624 0.0721664553130133
285 8.51564172693557 0.01210677251349624 0.0721664553130133
286 8.51564172693557 0.01210677251349624 0.0721664553130133
287 8.51564172693557 0.01210677251349624 0.0721664553130133
288 8.51564172693557 0.01210677251349624 0.0721664553130133
289 8.51564172693557 0.01210677251349624 0.0721664553130133
290 8.51564172693557 0.01210677251349624 0.0721664553130133
291 8.51564172693557 0.01210677251349624 0.0721664553130133
292 8.51564172693557 0.01210677251349624 0.0721664553130133
293 8.51564172693557 0.01210677251349624 0.0721664553130133
294 8.51564172693557 0.01210677251349624 0.0721664553130133
295 8.51564172693557 0.01210677251349624 0.0721664553130133
296 8.51564172693557 0.01210677251349624 0.0721664553130133
297 8.51564172693557 0.01210677251349624 0.0721664553130133
298 8.51564172693557 0.01210677251349624 0.0721664553130133
299 8.51564172693557 0.01210677251349624 0.0721664553130133
300 8.0454982103921147 0.011809486854213019 0.068182188223661983
301 7.5926840549488324 0.011449769622320527 0.064344780126685014
302 7.1577754290946958 0.011040607597821552 0.060659113805887253
303 6.7411996335182129 0.010594102468291828 0.057128810453544177
304 6.3432364771394516 0.010121302766229166 0.053756241331690269
305 5.9640221779533142 0.0096320893536751221 0.050542560830112833
306 5.6035556415571248 0.0091351129927809485 0.047487759674212919
307 5.2617069204419353 0.0086377796936547915 0.04459073661391471
308 4.9382275741000941 0.0081462773732105861 0.041849386221187238
309 4.6327625253814997 0.0076656365679242588 0.039260699367639824
310 4.3448630150584107 0.0071998168184204438 0.036820873008969579
311 4.0740002200428043 0.0067518108818793486 0.034525425593583084
312 3.8195790887774215 0.0063237591653350763 0.032369314311673066
313 3.5809520089592102 0.005917067454108897 0.030347050923383138
314 3.3574319348182344 0.0055325230279469947 0.02845281300693419
315 3.148304699495891 0.0051704042843900202 0.026680548300812637
316 2.9528402784972281 0.0048305814930288179 0.025024070156756169
317 2.7703028603479041 0.0045126067615262385 0.023477142884304272
318 2.5999596317131903 0.0042157923481650266 0.022033556200959242
319 2.4410882661504263 0.0039392773728699777 0.020687188696190052
320 2.2929831231822666 0.0036820834232682131 0.019432060365951413
321 2.1549602353259503 0.0034431599355270888 0.018262374875643646
322 2.0263611680574942 0.0032214204422747771 0.017172552271673681
323 1.9065558667069529 0.0030157709020104694 0.016157253107686041
324 1.7949446143794587 0.0028251312274372195 0.015211395037114057
325 1.6909591872865675 0.0026484511387421515 0.014330162604123453
326 1.5940634254650128 0.0024847216333312642 0.013509012080211973
327 1.503753199020444 0.0023329823569920595 0.012743671178139356
328 1.4195559679678009 0.0021923265240492503 0.012030135321761025
329 1.3410300076006869 0.0020619028853550818 0.011364661081361754
330 1.2677633648627087 0.0019409166947541461 0.010743757329344988
331 1.1993726255062864 0.001828628897088717 0.010164174792426156
332 1.1355015604964385 0.0017243546959117252 0.0096228945804782921
333 1.0758196803218785 0.0016274611543363069 0.0091171159349311727
334 1.0200207578371054 0.0015373647173999299 0.0086442437104839436
335 0.96782133720362773 0.001453528246252597 0.0082018757390137937
336 0.91895926146083917 0.0013754580917050014 0.0077877903513630439
337 0.87319223427453874 0.0013027009964291616 0.0073999341887672774
338 0.83029642713639629 0.0012348409240003477 0.0070364103994609859
339 0.79006516248397562 0.0011714968743444813 0.0066954674786777598
340 0.75230763791739408 0.0011123194125623591 0.0063754884569270686
341 0.71684773877691688 0.0010569884243549126 0.0060749808370925158
342 0.68352291226471606 0.001005210425517013 0.0057925670530908141
343 0.65218312644690002 0.00095671675418455371 0.0055269756478550846
344 0.62268988183530727 0.00091126097792146375 0.0052770328969093836
345 0.59491530902690437 0.00086861730676252881 0.0050416551612449522
346 0.56874132075949257 0.00082857861849458558 0.0048198417013516322
347 0.5440588322875658 0.00079095483402198707 0.004610668070233608
348 0.52076704343305646 0.00075557159825563028 0.0044132800290936991
349 0.49877276942738702 0.00072226862647241895 0.00422688787650328
350 0.47798983371365794 0.00069089872368076897 0.0040507613026581181
351 0.45833850304381218 0.00066132653270058964 0.003884224602066205
352 0.43974496975849109 0.00063342746002258349 0.0037266522860889073
353 0.42214087824142899 0.00060708681868312472 0.0035774650698426184
354 0.4054628881301599 0.00058219891625414528 0.0034361261705945756
355 0.38965227503400368 0.00055866631511636766 0.0033021379240169802
356 0.37465456309880613 0.00053639908141621471 0.0031750386703288656
357 0.36041918958134345 0.00051531419256909121 0.0030543999117063005
358 0.34689919574839428 0.00049533491287453524 0.0029398236927830022
359 0.33405094441132638 0.00047639027394458174 0.0028309402068756474
360 0.32183386087273097 0.00045841459534236458 0.002727405600616364
361 0.31021019522017595 0.00044134705150129252 0.0026288999594930164
362 0.2991448043018945 0.00042513125326783729 0.0025351254601855464
363 0.28860495170278477 0.00040971489947852133 0.0024458046754473285
364 0.27856012447340178 0.00039504943811032229 0.002360679020961032
365 0.26898186454451811 0.00038108976247022876 0.0022795073266484588
366 0.25984361414977125 0.00036779393894313363 0.0022020645266929767
367 0.25112057389087578 0.00035512295268610978 0.0021281404567023371
368 0.242789572193193 0.00034304048359195779 0.0020575387473999408
369 0.23482894529967463 0.00033151268656351644 0.0019900758076243611
370 0.22721842704699513 0.00032050800653052504 0.0019255798902287724
371 0.2199390473032061 0.00030999700238369145 0.0018638902313831026
372 0.2129730385197596 0.00029995218387549033 0.0018048562586420304
373 0.20630374971554066 0.00029034786616090308 0.0017483368619961074
374 0.19991556713400399 0.00028116003341264339 0.0016941997214746101
375 0.19379384121354126 0.00027236621909496262 0.0016423206882503498
376 0.18792481905621661 0.00026394538616243419 0.0015925832123408186
377 0.18229558225255371 0.00025587782677522668 0.0015448778156996077
378 0.17689398939516202 0.00024814506537117605 0.0014991016050437459
379 0.17170862305953008 0.00024072977393147871 0.0014551578225383906
380 0.16672874059093504 0.00023361568438001583 0.0014129554287367375
381 0.16194422879678175 0.00022678751822415762 0.0013724087186167944
382 0.15734556192286461 0.00022023091690239236 0.0013334369654480051
383 0.15292376588808215 0.00021393233103035421 0.0012959641176956114
384 0.14867036988001303 0.00020787918163764292 0.0012599183888136697
385 0.14457739434494563 0.00020205941224671854 0.0012252321554656409
386 0.1406372976375477 0.00019646173667574616 0.0011918415054029466
387 0.13684295991382867 0.00019107561095201941 0.0011596861009646497
388 0.13318766105060115 0.0001858909670140703 0.001128708991954247
389 0.1296650401066711 0.00018089834143019006 0.0010988562720904331
390 0.1262690821204647 0.00017608883525348042 0.0010700769671225822
391 0.12299410345423889 0.00017145404214412218 0.0010423229106291431
392 0.11983471306110885 0.0001669859952525123 0.0010155484157721088
393 0.11678581193156337 0.00016267712750549931 0.00098971027060646929
394 0.11384256723510747 0.00015852035649002863 0.00096476751894158865
395 0.11100039791297717 0.0001545088970396602 0.00094068133824556921
396 0.10825495639817903 0.0001506363640674486 0.00091741488473033074
397 0.10560211755557863 0.00014689670022012552 0.00089493319962354772
398 0.10303797168861283 0.00014328421783776975 0.00087320314990349849
399 0.10055879763873536 0.00013979341893364511 0.00085219320032826581
400 0.098161066928790452 0.00013641920493821579 0.00083187344854907159
401 0.095841425065288643 0.00013315659541712562 0.00081221546665498855
402 0.093596677603999728 0.00013000099576272522 0.00079319218308474351
403 0.091423785503688557 0.00012694795771888827 0.00077477784325159793
404 0.089319867062624098 0.00012399332668695985 0.00075694802595444152
405 0.087282164677835894 0.00012113301510132711 0.00073967936167657533
406 0.085308066471111971 0.0001183633339259173 0.00072294971585688112
407 0.083395070442033509 0.00011568057437781129 0.00070673788510197894
408 0.081540803962796532 0.000113081359980131 0.00069102376239658079
409 0.079742994091654779 0.00011056235392349871 0.00067578808552249813
410 0.077999482424268921 0.00010812047074539613 0.00066101256291753322
411 0.076308202794925825 0.00010575271728147724 0.00064667968470276122
412 0.074667183283731661 0.0001034562178548911 0.00063277273969264121
413 0.073074546652703076 0.00010122831034042227 0.00061927581909070409
414 0.071528492960751991 9.9066382223078237e-05 0.00060617366915891513
415 0.070027308009445913 9.6967971901112577e-05 0.00059345176279191453
416 0.068569348453539666 9.4930720516351783e-05 0.00058109617333508188
417 0.067153047167024763 9.2952368289580013e-05 0.00056909362005953194
418 0.06577690161265061 9.1030775445435959e-05 0.00055743136959873394
419 0.064439477195773656 8.916386335621558e-05 0.00054609726437096322
420 0.0631393985282689 8.7349658650931532e-05 0.00053507964854465173
421 0.061875349998968834 8.5586336599724578e-05 0.0005243673728726172
422 0.06064607130609409 8.3872010109558331e-05 0.00051394975683130583
423 0.059450355119674399 8.2205031612404632e-05 0.00050381656881080003
424 0.058287044313940869 8.0583676238932782e-05 0.00049395800266051587
425 0.057155029568865076 7.9006384228984738e-05 0.00048436465736326336
426 0.056053248181933454 7.7471717779082255e-05 0.00047502752696553777
427 0.05498067867778663 7.5978092900718297e-05 0.00046593795489649687
428 0.053936342742810832 7.4524167986051508e-05 0.00045708765036280366
429 0.05291930180201606 7.3108675485119586e-05 0.00044846865933911915
430 0.051928652737105847 7.1730217747907927e-05 0.00044007332828055804
431 0.050963530064986808 7.0387612310804818e-05 0.00043189432258463397
432 0.050023102524662653 6.9079726830365798e-05 0.00042392459766663266
433 0.049106569888415975 6.7805341121807334e-05 0.00041615737193572859
434 0.048213164464727523 6.6563404052916267e-05 0.0004085861395315892
435 0.047342147867114957 6.5352871084595115e-05 0.00040120464294165218
436 0.046492810106590308 6.4172740408556658e-05 0.00039400686531008739
437 0.045664468338299166 6.3022051564349288e-05 0.00038698701981609461
438 0.044856464617121575 6.1899818243510882e-05 0.00038013953065357267
439 0.044068167738324698 6.0805218225220783e-05 0.00037345904862987034
440 0.04329896803218776 5.9737330063509768e-05 0.00036694040705243864
441 0.042548280393859023 5.8695370790206108e-05 0.00036057864740558494
442 0.041815540227853949 5.7678532647953263e-05 0.00035436898498181311
443 0.041100202916060966 5.6685984028344672e-05 0.00034830680437339802
444 0.040401746140077355 5.5717082245362032e-05 0.00034238767915319791
445 0.039719664559679811 5.4771078128446029e-05 0.00033660732677694757
446 0.039053470598567203 5.3847228238442361e-05 0.00033096161524209496
447 0.038402696597813639 5.2944959498829415e-05 0.00032544658133740374
448 0.037766889463811931 5.2063598661710638e-05 0.00032005838528654178
449 0.037145611912534349 5.120248233169279e-05 0.00031479332129266398
450 0.03653844416291388 5.0361096987190829e-05 0.00030964783188910065
451 0.035944979229286064 4.9538836407611491e-05 0.00030461846804479714
452 0.035364824820169311 4.8735148271281395e-05 0.00029970190525567211
453 0.034797602188843008 4.7949499407632332e-05 0.00029489493380375429
454 0.034242944698806607 4.7181321755631728e-05 0.000290194446600056
455 0.033700500675491345 4.6430214176934266e-05 0.00028559746335162157
456 0.033169928113833902 4.5695653486982628e-05 0.00028110108571045682
457 0.032650897237531465 4.4977176049722326e-05 0.00027670251896213106
458 0.03214308932580693 4.4274333894800226e-05 0.00027239906208310959
459 0.031646196280997706 4.3586694112236877e-05 0.00026818810407625173
460 0.031159920215460952 4.2913838276050944e-05 0.00026406712047000809
461 0.03068397305681687 4.2255361893910443e-05 0.00026003366997302433
462 0.03021807538720896 4.1610826601107721e-05 0.00025608538463736409
463 0.029761959174149311 4.0979946376736568e-05 0.00025221999300126534
464 0.029315362861363235 4.0362311230069275e-05 0.0002484352784861291
465 0.028878034025442936 3.9757567324415377e-05 0.00024472910191053335
466 0.028449728328178842 3.9165372280791428e-05 0.0002410993926116851
467 0.0280302092140511 3.8585394744235391e-05 0.00023754414588178898
468 0.027619247620602735 3.8017313967218732e-05 0.00023406142051358251
469 0.027216621701083098 3.7460819409615746e-05 0.00023064933644985675
470 0.026822116558783287 3.6915610354814631e-05 0.00022730607253206175
471 0.026435523992518032 3.6381395541621039e-05 0.00022402986434337315
472 0.026056642252735972 3.5857892811630866e-05 0.00022081900214183028
473 0.025685275807768224 3.5344828771725651e-05 0.00021767182887939173
474 0.025321235119748077 3.4841938471301078e-05 0.00021458673830294982
475 0.024964336429758819 3.4348965093766666e-05 0.00021156217313354932
476 0.024614401551786343 3.3865659661787809e-05 0.00020859662332022326
477 0.024271257675074185 3.339178075567015e-05 0.00020568862436503546
478 0.023934737174497487 3.2927094244231422e-05 0.00020283675571608039
479 0.023604677428589866 3.2471373027471469e-05 0.00020003963922533784
480 0.023280920644875407 3.2024396790334459e-05 0.00019729593766843565
481 0.022963313692174095 3.1585951766865424e-05 0.00019460435332350928
482 0.02265170793956587 3.1155830514087084e-05 0.00019196362660649043
483 0.02234595910171288 3.0733831694970704e-05 0.00018937253476027864
484 0.022045927090255865 3.0319759869922724e-05 0.00018682989059538868
485 0.021751475871013677 2.9913425296275187e-05 0.00018433454127977691
486 0.021462473326729636 2.9514643735326667e-05 0.00018188536717567489
487 0.021178791125121048 2.9123236266543658e-05 0.0001794812807213648
488 0.020900304592000606 2.8739029108586418e-05 0.00017712122535593733
489 0.020626892589250656 2.8361853446870329e-05 0.00017480417448517506
490 0.020358437397441795 2.7991545267413964e-05 0.00017252913048679486
491 0.020094824602898249 2.7627945196752852e-05 0.000170295123753375
492 0.01983594298902169 2.7270898347721361e-05 0.00016810121177137025
493 0.019581684431694345 2.6920254170917809e-05 0.00016594647823469784
494 0.019331943798591052 2.6575866311674841e-05 0.0001638300321914496
495 0.019086618852237214 2.6237592472362203e-05 0.00016175100722234928
496 0.018845610156657557 2.5905294279847178e-05 0.00015970856064964032
497 0.018608820987467134 2.5578837157937517e-05 0.00015770187277514521
498 0.018376157245262939 2.5258090204628263e-05 0.0001557301461462961
499 0.018147527372180554 2.4942926073972274e-05 0.00015379260484898774
500 0.017922842271486102 2.4633220862393461e-05 0.0001518884938261534
501 0.017702015230079787 2.432885399926069e-05 0.00015001707822101515
502 0.017484961843792456 2.4029708141542885e-05 0.00014817764274400387
503 0.017271599945361867 2.3735669072368786e-05 0.0001463694910623887
504 0.017061849534980574 2.3446625603319117e-05 0.00014459194521169977
505 0.016855632713311856 2.3162469480285004e-05 0.00014284434502806657
506 0.016652873616874855 2.2883095292733354e-05 0.00014112604760063436
507 0.016453498355704425 2.2608400386227202e-05 0.00013943642674325783
508 0.016257434953195486 2.2338284778056719e-05 0.00013777487248470751
509 0.016064613288045648 2.2072651075844745e-05 0.00013614079057665805
