index sum SD mean
138 18.58332495046707 0.0099611590160835761 0.030767094288852763
139 18.58332495046707 0.0099611590160835761 0.030767094288852763
140 18.58332495046707 0.0099611590160835761 0.030767094288852763
141 18.58332495046707 0.0099611590160835761 0.030767094288852763
142 18.58332495046707 0.0099611590160835761 0.030767094288852763
143 18.58332495046707 0.0099611590160835761 0.030767094288852763
144 18.58332495046707 0.0099611590160835761 0.030767094288852763
145 18.58332495046707 0.0099611590160835761 0.030767094288852763
146 18.58332495046707 0.0099611590160835761 0.030767094288852763
147 18.58332495046707 0.0099611590160835761 0.030767094288852763
148 18.58332495046707 0.0099611590160835761 0.030767094288852763
149 18.58332495046707 0.0099611590160835761 0.030767094288852763
150 18.58332495046707 0.0099611590160835761 0.030767094288852763
151 18.58332495046707 0.0099611590160835761 0.030767094288852763
