index sum SD mean
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
31 0.0 0.0 0.0
32 0.0 0.0 0.0
33 0.0 0.0 0.0
34 0.0 0.0 0.0
35 0.0 0.0 0.0
36 0.0 0.0 0.0
37 0.0 0.0 0.0
38 0.0 0.0 0.0
39 0.0 0.0 0.0
40 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.0057757437897786555 5.3095659470872903e-06 0.00022214399191456367
61 0.020721355266312268 4.1836633626444448e-05 0.00079697520255047184
62 0.04373417007171275 0.00015503350534440801 0.0016820834642966441
63 0.075445128634280961 0.00041688204946496125 0.0029017357167031139
64 0.11725694782487657 0.00093906696608766073 0.0045098826086490988
65 0.17130134694814167 0.0018922865581810625 0.0065885133441592946
66 0.2405666475157073 0.0035332732171791574 0.0092525633659887429
67 0.32912937388662478 0.0062414663778290131 0.012658822072562491
68 0.44248365741597517 0.01056732646140543 0.017018602208306737
69 0.58796134001005318 0.017292268802088243 0.022613897692694354
70 0.77511996022467911 0.027483962311384485 0.029812306162487659
71 1.0155088916106343 0.042467346330518949 0.039058034292716703
72 1.3205285038986565 0.063537543542971017 0.050789557842256021
73 1.6968162494648007 0.091339733965555475 0.065262163440953869
74 2.1417943838749949 0.12528052783633703 0.082376707072115182
75 2.6434562204395458 0.16353901028222459 0.10167139309382868
76 3.1843986536454216 0.20369493307242903 0.12247687129405468
77 3.7460725488688014 0.24342780114530616 0.14407971341803083
78 4.3105953209472636 0.28089132108946491 0.16579212772874091
79 4.8608635789179218 0.31479330305324632 0.18695629149684315
80 5.3807738045749289 0.3443590431271879 0.20695283863749728
81 5.8563175997771229 0.36927260522085958 0.22524298460681241
82 6.2771038122482627 0.38960361924779841 0.24142706970185626
83 6.6374596822416336 0.40571113441290052 0.25528691085544747
84 6.9365896639099835 0.41813348023751767 0.266791910150384
85 7.177818027910476 0.42748442679727411 0.27606992415040293
86 7.3673015590773892 0.43437226803933132 0.28335775227220728
87 7.5126587305847075 0.43934798048995655 0.28894841271479643
88 7.6218254146451043 0.4428797103423231 0.29314713133250403
89 7.7022647980336316 0.44534654795782719 0.29624095377052428
90 7.7605237682463422 0.44704416461595115 0.29848168339409009
91 7.802059368681312 0.44819627703159626 0.30007920648774278
92 7.8312447411564872 0.44896793830201387 0.30120172081371105
93 7.8514756668872838 0.44947831021912049 0.3019798333418186
94 7.8653211483594498 0.44981179542856325 0.30251235185997882
95 7.8746819934999541 0.45002715430308132 0.30287238436538283
96 7.8809375097187377 0.4501646495093658 0.30311298114302837
97 7.8850712625452859 0.45025145970200181 0.30327197163635716
98 7.8877735523111703 0.45030567799338478 0.30337590585812191
99 7.889521718925792 0.45033918244340737 0.30344314303560738
100 7.8906412471783263 0.45035967343707861 0.30348620181455099
101 7.8913512026386945 0.45037207870635093 0.30351350779379593
102 7.8917971802544757 0.45037951496277917 0.3035306607790183
103 7.8920747622093765 0.45038392961241763 0.30354133700805297
104 7.8922460315962182 0.45038652581813959 0.30354792429216226
