index sum SD mean
104 6.1414198350803089 0.010277417410899551 0.040404077862370456
105 6.1419261681754636 0.010278167902304326 0.040407409001154367
106 6.1422612516328456 0.010278611141285025 0.040409613497584512
107 6.1424811554271397 0.010278864150078197 0.040411060233073288
108 6.1426243203324358 0.010279002276001996 0.040412002107450239
109 6.1427168127421119 0.010279073005935313 0.04041261061014547
110 6.1427761342091287 0.010279105603487082 0.040413000882954797
111 6.142813919509595 0.010279117641353143 0.040413249470457858
112 6.1428378297953268 0.010279119343758381 0.040413406774969254
113 6.1428528670545068 0.010279116441237125 0.040413505704305963
114 6.1428622694709514 0.010279111980819371 0.040413567562308891
115 6.1428681165217398 0.010279107459522563 0.040413606029748285
116 6.1428717340096961 0.010279103559178016 0.040413629829011158
117 6.1428739603736542 0.010279100415784318 0.040413644476142464
118 6.1428753257559316 0.010279097993949701 0.040413653458920604
119 6.14287615966954 0.010279096193022313 0.040413658945194345
120 6.1428766673537156 0.010279094905183151 0.040413662285221814
121 6.1428769751356249 0.010279093998466667 0.040413664310102793
122 6.1428771611672 0.010279093374087297 0.040413665533994739
123 6.1428772732457402 0.010279092950754147 0.040413666271353552
124 6.1428773404516805 0.010279092666338856 0.040413666713497901
125 6.1428773807610497 0.010279092479121217 0.040413666978691115
126 6.1428774048164705 0.010279092356531535 0.040413667136950465
127 6.1428774191434439 0.010279092277171741 0.040413667231206866
128 6.1428774276677016 0.010279092226349715 0.040413667287287514
129 6.1428774327434716 0.010279092194144189 0.040413667320680732
130 6.1428774357397415 0.010279092173748925 0.040413667340393034
131 6.1428774374911166 0.010279092160879728 0.04041366735191524
132 6.1428774384987346 0.010279092152845667 0.040413667358544306
133 6.1428774384987346 0.010279092152845667 0.040413667358544306
134 6.1428774384987346 0.010279092152845667 0.040413667358544306
135 6.1428774384987346 0.010279092152845667 0.040413667358544306
136 6.1428774384987346 0.010279092152845667 0.040413667358544306
137 6.1428774384987346 0.010279092152845667 0.040413667358544306
138 6.1428774384987346 0.010279092152845667 0.040413667358544306
139 6.1428774384987346 0.010279092152845667 0.040413667358544306
140 6.1428774384987346 0.010279092152845667 0.040413667358544306
141 6.1428774384987346 0.010279092152845667 0.040413667358544306
142 6.1428774384987346 0.010279092152845667 0.040413667358544306
143 6.1428774384987346 0.010279092152845667 0.040413667358544306
144 6.1428774384987346 0.010279092152845667 0.040413667358544306
145 6.1428774384987346 0.010279092152845667 0.040413667358544306
146 6.1428774384987346 0.010279092152845667 0.040413667358544306
147 6.1428774384987346 0.010279092152845667 0.040413667358544306
148 6.1428774384987346 0.010279092152845667 0.040413667358544306
149 6.1428774384987346 0.010279092152845667 0.040413667358544306
150 6.1428774384987346 0.010279092152845667 0.040413667358544306
151 6.1428774384987346 0.010279092152845667 0.040413667358544306
152 6.1428774384987346 0.010279092152845667 0.040413667358544306
153 6.1428774384987346 0.010279092152845667 0.040413667358544306
154 6.1428774384987346 0.010279092152845667 0.040413667358544306
155 6.1428774384987346 0.010279092152845667 0.040413667358544306
156 6.1428774384987346 0.010279092152845667 0.040413667358544306
157 6.1428774384987346 0.010279092152845667 0.040413667358544306
158 6.1428774384987346 0.010279092152845667 0.040413667358544306
159 6.1428774384987346 0.010279092152845667 0.040413667358544306
160 6.1428774384987346 0.010279092152845667 0.040413667358544306
161 6.1428774384987346 0.010279092152845667 0.040413667358544306
162 6.1428774384987346 0.010279092152845667 0.040413667358544306
163 6.1428774384987346 0.010279092152845667 0.040413667358544306
164 6.1428774384987346 0.010279092152845667 0.040413667358544306
165 6.1428774384987346 0.010279092152845667 0.040413667358544306
166 6.1428774384987346 0.010279092152845667 0.040413667358544306
167 6.1428774384987346 0.010279092152845667 0.040413667358544306
168 6.1428774384987346 0.010279092152845667 0.040413667358544306
169 6.1428774384987346 0.010279092152845667 0.040413667358544306
170 6.1428774384987346 0.010279092152845667 0.040413667358544306
171 6.1428774384987346 0.010279092152845667 0.040413667358544306
172 6.1428774384987346 0.010279092152845667 0.040413667358544306
173 6.1428774384987346 0.010279092152845667 0.040413667358544306
174 6.1428774384987346 0.010279092152845667 0.040413667358544306
175 6.1428774384987346 0.010279092152845667 0.040413667358544306
176 6.1428774384987346 0.010279092152845667 0.040413667358544306
177 6.1428774384987346 0.010279092152845667 0.040413667358544306
178 6.1428774384987346 0.010279092152845667 0.040413667358544306
179 6.1428774384987346 0.010279092152845667 0.040413667358544306
180 6.1428774384987346 0.010279092152845667 0.040413667358544306
181 6.1428774384987346 0.010279092152845667 0.040413667358544306
182 6.1428774384987346 0.010279092152845667 0.040413667358544306
183 6.1428774384987346 0.010279092152845667 0.040413667358544306
184 6.1428774384987346 0.010279092152845667 0.040413667358544306
185 6.1428774384987346 0.010279092152845667 0.040413667358544306
186 6.1428774384987346 0.010279092152845667 0.040413667358544306
187 6.1428774384987346 0.010279092152845667 0.040413667358544306
188 6.1428774384987346 0.010279092152845667 0.040413667358544306
189 6.1428774384987346 0.010279092152845667 0.040413667358544306
190 6.1428774384987346 0.010279092152845667 0.040413667358544306
191 6.1428774384987346 0.010279092152845667 0.040413667358544306
192 6.1428774384987346 0.010279092152845667 0.040413667358544306
193 6.1428774384987346 0.010279092152845667 0.040413667358544306
194 6.1428774384987346 0.010279092152845667 0.040413667358544306
195 6.1428774384987346 0.010279092152845667 0.040413667358544306
196 6.1428774384987346 0.010279092152845667 0.040413667358544306
197 6.1428774384987346 0.010279092152845667 0.040413667358544306
198 6.1428774384987346 0.010279092152845667 0.040413667358544306
199 6.1428774384987346 0.010279092152845667 0.040413667358544306
200 6.1428774384987346 0.010279092152845667 0.040413667358544306
201 6.1428774384987346 0.010279092152845667 0.040413667358544306
202 6.1428774384987346 0.010279092152845667 0.040413667358544306
203 6.1428774384987346 0.010279092152845667 0.040413667358544306
204 6.1428774384987346 0.010279092152845667 0.040413667358544306
205 6.1428774384987346 0.010279092152845667 0.040413667358544306
206 6.1428774384987346 0.010279092152845667 0.040413667358544306
207 6.1428774384987346 0.010279092152845667 0.040413667358544306
208 6.1428774384987346 0.010279092152845667 0.040413667358544306
209 6.1428774384987346 0.010279092152845667 0.040413667358544306
210 6.1428774384987346 0.010279092152845667 0.040413667358544306
211 6.1428774384987346 0.010279092152845667 0.040413667358544306
212 6.1428774384987346 0.010279092152845667 0.040413667358544306
213 6.1428774384987346 0.010279092152845667 0.040413667358544306
214 6.1428774384987346 0.010279092152845667 0.040413667358544306
215 6.1428774384987346 0.010279092152845667 0.040413667358544306
216 6.1428774384987346 0.010279092152845667 0.040413667358544306
217 6.1428774384987346 0.010279092152845667 0.040413667358544306
218 6.1428774384987346 0.010279092152845667 0.040413667358544306
219 6.1428774384987346 0.010279092152845667 0.040413667358544306
220 6.1428774384987346 0.010279092152845667 0.040413667358544306
221 6.1428774384987346 0.010279092152845667 0.040413667358544306
222 6.1428774384987346 0.010279092152845667 0.040413667358544306
223 6.1428774384987346 0.010279092152845667 0.040413667358544306
224 6.1428774384987346 0.010279092152845667 0.040413667358544306
225 6.1428774384987346 0.010279092152845667 0.040413667358544306
226 6.1428774384987346 0.010279092152845667 0.040413667358544306
227 6.1428774384987346 0.010279092152845667 0.040413667358544306
228 6.1428774384987346 0.010279092152845667 0.040413667358544306
229 6.1428774384987346 0.010279092152845667 0.040413667358544306
230 6.1428774384987346 0.010279092152845667 0.040413667358544306
231 6.1428774384987346 0.010279092152845667 0.040413667358544306
232 6.1428774384987346 0.010279092152845667 0.040413667358544306
233 6.1428774384987346 0.010279092152845667 0.040413667358544306
234 6.1428774384987346 0.010279092152845667 0.040413667358544306
235 6.1428774384987346 0.010279092152845667 0.040413667358544306
236 6.1428774384987346 0.010279092152845667 0.040413667358544306
237 6.1428774384987346 0.010279092152845667 0.040413667358544306
238 6.1428774384987346 0.010279092152845667 0.040413667358544306
239 6.1428774384987346 0.010279092152845667 0.040413667358544306
240 6.1428774384987346 0.010279092152845667 0.040413667358544306
241 6.1428774384987346 0.010279092152845667 0.040413667358544306
242 6.1428774384987346 0.010279092152845667 0.040413667358544306
243 6.1428774384987346 0.010279092152845667 0.040413667358544306
244 6.1428774384987346 0.010279092152845667 0.040413667358544306
245 6.1428774384987346 0.010279092152845667 0.040413667358544306
246 6.1428774384987346 0.010279092152845667 0.040413667358544306
247 6.1428774384987346 0.010279092152845667 0.040413667358544306
248 6.1428774384987346 0.010279092152845667 0.040413667358544306
249 6.1428774384987346 0.010279092152845667 0.040413667358544306
250 6.1428774384987346 0.010279092152845667 0.040413667358544306
251 6.1428774384987346 0.010279092152845667 0.040413667358544306
252 6.1428774384987346 0.010279092152845667 0.040413667358544306
253 6.1428774384987346 0.010279092152845667 0.040413667358544306
254 6.1428774384987346 0.010279092152845667 0.040413667358544306
255 6.1428774384987346 0.010279092152845667 0.040413667358544306
256 6.1428774384987346 0.010279092152845667 0.040413667358544306
257 6.1428774384987346 0.010279092152845667 0.040413667358544306
258 6.1428774384987346 0.010279092152845667 0.040413667358544306
259 6.1428774384987346 0.010279092152845667 0.040413667358544306
260 6.1428774384987346 0.010279092152845667 0.040413667358544306
261 6.1428774384987346 0.010279092152845667 0.040413667358544306
262 6.1428774384987346 0.010279092152845667 0.040413667358544306
263 6.1428774384987346 0.010279092152845667 0.040413667358544306
264 6.1428774384987346 0.010279092152845667 0.040413667358544306
265 6.1428774384987346 0.010279092152845667 0.040413667358544306
266 6.1428774384987346 0.010279092152845667 0.040413667358544306
267 6.1428774384987346 0.010279092152845667 0.040413667358544306
268 6.1428774384987346 0.010279092152845667 0.040413667358544306
269 6.1428774384987346 0.010279092152845667 0.040413667358544306
270 6.1428774384987346 0.010279092152845667 0.040413667358544306
271 6.1428774384987346 0.010279092152845667 0.040413667358544306
272 6.1428774384987346 0.010279092152845667 0.040413667358544306
273 6.1428774384987346 0.010279092152845667 0.040413667358544306
274 6.1428774384987346 0.010279092152845667 0.040413667358544306
275 6.1428774384987346 0.010279092152845667 0.040413667358544306
276 6.1428774384987346 0.010279092152845667 0.040413667358544306
277 6.1428774384987346 0.010279092152845667 0.040413667358544306
278 6.1428774384987346 0.010279092152845667 0.040413667358544306
279 6.1428774384987346 0.010279092152845667 0.040413667358544306
280 6.1428774384987346 0.010279092152845667 0.040413667358544306
281 6.1428774384987346 0.010279092152845667 0.040413667358544306
282 6.1428774384987346 0.010279092152845667 0.040413667358544306
283 6.1428774384987346 0.010279092152845667 0.040413667358544306
284 6.1428774384987346 0.010279092152845667 0.040413667358544306
285 6.1428774384987346 0.010279092152845667 0.040413667358544306
286 6.1428774384987346 0.010279092152845667 0.040413667358544306
287 6.1428774384987346 0.010279092152845667 0.040413667358544306
288 6.1428774384987346 0.010279092152845667 0.040413667358544306
289 6.1428774384987346 0.010279092152845667 0.040413667358544306
290 6.1428774384987346 0.010279092152845667 0.040413667358544306
291 6.1428774384987346 0.010279092152845667 0.040413667358544306
292 6.1428774384987346 0.010279092152845667 0.040413667358544306
293 6.1428774384987346 0.010279092152845667 0.040413667358544306
294 6.1428774384987346 0.010279092152845667 0.040413667358544306
295 6.1428774384987346 0.010279092152845667 0.040413667358544306
296 6.1428774384987346 0.010279092152845667 0.040413667358544306
297 6.1428774384987346 0.010279092152845667 0.040413667358544306
298 6.1428774384987346 0.010279092152845667 0.040413667358544306
299 6.1428774384987346 0.010279092152845667 0.040413667358544306
300 5.6876370500423459 0.0098632338734017406 0.037418664802910173
301 5.2691936694244044 0.0094317894116513409 0.034665747825160555
302 4.8844296638031413 0.0089935708789316421 0.032134405682915403
303 4.5305059030725809 0.0085553542776636952 0.029805959888635401
304 4.2048336726156794 0.0081223142618519865 0.027663379425103152
305 3.9050503476157545 0.0076983585400199729 0.025691120707998383
306 3.6289980181229797 0.0072863878652643559 0.023874986961335394
307 3.3747045290656397 0.0068885003478907636 0.022202003480694999
308 3.1403665550215232 0.006506153573705555 0.020660306283036337
309 2.9243344215159732 0.0061402942902885867 0.019239042246815614
310 2.7250984477926075 0.0057914628857969721 0.017928279261793471
311 2.5412766270026519 0.0054598780067767775 0.016718925177649026
312 2.3716034880886392 0.0051455053898999247 0.015602654526898942
313 2.2149200099200574 0.0048481140164578574 0.014571842170526693
314 2.0701644715573484 0.0045673220009112168 0.013619503102350976
315 1.93636414220247 0.0043026341074988714 0.012739237777647829
316 1.8126277208703936 0.004053472392407137 0.011925182374147325
317 1.6981384502934409 0.0038192011743818483 0.011171963488772637
318 1.5921478357017422 0.0035991472987966836 0.010474656813827251
319 1.4939699097071131 0.0033926164938315921 0.0098287494059678491
320 1.4029759889872584 0.0031989064666372497 0.0092301051907056481
321 1.3185898773637446 0.0030173172915459526 0.0086749334037088451
322 1.2402834707229409 0.0028471595253820644 0.0081597596758088212
323 1.1675727299736038 0.0026877604488925256 0.007681399539300025
324 1.1000139880915707 0.0025384687484107781 0.0072369341321813861
325 1.0372005618664564 0.0023986579083576059 0.0068236879070161603
326 0.97875964346514166 0.0022677285532372764 0.0064392081806917212
327 0.92434944713607647 0.0021451099154792042 0.0060812463627373456
328 0.87365659188292655 0.0020302606327444002 0.0057477407360718852
329 0.82639369986978239 0.0019226689688979731 0.0054368006570380423
330 0.78229719303552181 0.0018218526067941758 0.0051466920594442226
331 0.74112527338029388 0.0017273581017854046 0.0048758241669756173
332 0.70265607224162641 0.0016387600761571244 0.0046227373173791213
333 0.66668595314113333 0.0015556602277201335 0.0043860917969811399
334 0.63302795874478524 0.0014776862016162822 0.0041646576233209552
335 0.60151038986162575 0.0014044903759143363 0.0039573051964580637
336 0.57197550321307677 0.0013357485943265811 0.0037629967316649788
337 0.54427832259223641 0.0012711588777095341 0.0035807784381068184
338 0.51828555084223504 0.0012104401345032554 0.0034097733608041778
339 0.49387457582826766 0.0011533308916514961 0.0032491748409754452
340 0.47093256244952147 0.0010995880542113191 0.0030982405424310622
341 0.44935562303492338 0.0010489857100161573 0.0029562869936508116
342 0.42904806009484836 0.0010013139804414674 0.0028226846058871601
343 0.40992167465498869 0.00095637792490346285 0.0026968531227301888
344 0.39189513546756666 0.00091399650410355071 0.0025782574701813596
345 0.37489340239662605 0.00087400159696753011 0.0024664039631356978
346 0.35884720111625629 0.00083623707971275743 0.0023608368494490543
347 0.34369254252917353 0.00080055795775302362 0.0022611351482182468
348 0.32937028531043139 0.00076682955781231989 0.0021669097717791539
349 0.31582573560781957 0.00073492677059822336 0.0020778008921567078
350 0.30300828168924926 0.00070473334596406613 0.0019934755374292714
351 0.29087106116447592 0.00067614123970882061 0.0019136254023978678
352 0.27937065555665935 0.00064905000306697091 0.0018379648391885484
353 0.26846681290761593 0.00062336622068457606 0.0017662290322869468
354 0.25812221738233254 0.00059900305645537615 0.0016981724827785036
355 0.24830215677131637 0.00057587948269056217 0.0016335668208639234
356 0.23897446405521772 0.00055392027560201664 0.001572200421415906
357 0.23010921767220324 0.00053305529774625945 0.0015138764320539687
358 0.22167860933093739 0.00051321924600843886 0.0014584119034930091
359 0.21365670319750843 0.00049435108254476472 0.001405636205246766
360 0.20601940689734194 0.0004763940419396855 0.0013553908348509338
361 0.19874425212069427 0.00045929510087238979 0.0013075279744782517
362 0.19181029094530955 0.0004430047597253184 0.0012619098088507206
363 0.18519798035258933 0.00042747678524648322 0.0012184077654775615
364 0.17888907709679738 0.00041266797421134123 0.0011769018230052459
365 0.17286654042159133 0.00039853793415753173 0.0011372798711946797
366 0.16711444349241658 0.00038504888195095614 0.0010994371282395828
367 0.16161789109034111 0.00037216545686929526 0.00106327559927856
368 0.15636294488660032 0.00035985454882391958 0.0010287035847802654
369 0.1513365632946575 0.0003480851619042143 0.00099563528483327299
370 0.14652649937299242 0.00033682817330709834 0.00096399012745389744
371 0.1419213012710609 0.00032605634291797177 0.00093369277152013745
372 0.13751021765735089 0.00031574408769047258 0.00090467248458783473
373 0.13328315827376666 0.00030586739149812074 0.00087686288338004387
374 0.12923064797050918 0.00029640369758579229 0.0008502016313849288
375 0.1253437905394971 0.00028733182354890376 0.00082463020091774406
376 0.12161420320690623 0.00027863180995956756 0.00080009344215069885
377 0.11803402076792303 0.00027028492675564052 0.00077653961031528315
378 0.11459583438659024 0.00026227353112255386 0.00075391996306967265
379 0.11129266781366783 0.0002545810108164096 0.00073218860403728833
380 0.10811795318552005 0.00024719172588535054 0.00071130232358894766
381 0.10506548535951675 0.00024009090552199413 0.00069122029841787341
382 0.1021294265176018 0.0002332646515477873 0.00067190412182632764
383 0.09930426332728598 0.00022669984156406615 0.00065331752189003937
384 0.09658479092312558 0.00022038408973173667 0.00063542625607319457
385 0.093966093064569114 0.00021430569963103236 0.00061819798068795469
386 0.09144352398685536 0.00020845362096291373 0.00060160213149246949
387 0.08901269125334299 0.00020281740877192293 0.00058560981087725646
388 0.086669440088125355 0.00019738718594081883 0.00057019368479029834
389 0.084409838518881425 0.00019215360791071564 0.0005553278849926409
390 0.082230163843761347 0.00018710783022408693 0.00054098792002474567
391 0.080126889717455865 0.00018224147774291872 0.0005271505902464202
392 0.078096674414918368 0.00017754661648333364 0.0005137939106244629
393 0.076136349613740231 0.00017301572696300742 0.00050089703693250148
394 0.074242910199371362 0.00016864167962150732 0.0004884401986800747
395 0.072413504490638367 0.00016441771151900908 0.00047640463480683138
396 0.070645425354434091 0.00016033740505495616 0.00046477253522654008
397 0.068936101666640784 0.00015639466747100484 0.00045352698464895254
398 0.067283092222584717 0.00015258371461703728 0.0004426519225170047
399 0.065684071607332598 0.00014889904395264521 0.00043213205004824078
400 0.064136835092169567 0.00014533543385833309 0.00042195286244848401
401 0.062639278915814778 0.00014188791137896591 0.00041210051918299194
402 0.061189405782990501 0.00013855175156714169 0.00040256188015125332
403 0.059785318855137028 0.00013532243807147585 0.00039332446615221727
404 0.058425192423209225 0.00013219572447283252 0.00038437626594216593
405 0.057107311854023013 0.00012916749879434875 0.00037570599903962511
406 0.055830019606552823 0.0001262339069518799 0.00036730276056942646
407 0.054591756927009398 0.00012339121643484426 0.00035915629557243026
408 0.053391016750069215 0.00012063592414762037 0.00035125668914519218
409 0.052226379956977709 0.00011796463706085266 0.00034359460498011653
410 0.051096478259460676 0.00011537415534111605 0.00033616104118066236
411 0.050000005991795701 0.00011286142310760246 0.00032894740784076117
412 0.048935723739163453 0.00011042350164051332 0.00032194555091554904
413 0.047902446304179828 0.00010805758562521763 0.00031514767305381466
414 0.046899031227691061 0.00010576102222868372 0.00030854625807691486
415 0.045924398542148019 0.00010353124093089955 0.00030213420093518436
416 0.044977503731086894 0.00010136581722776601 0.00029590462980978223
417 0.044057355789793487 9.926240858767758e-05 0.00028985102493285189
418 0.043163005593570954 9.7218775158723806e-05 0.00028396714206296679
419 0.042293539855012753 9.5232787113813146e-05 0.00027824697273034707
420 0.04144808437426542 9.3302404573786441e-05 0.00027268476562016723
421 0.040625805709319514 9.1425662316077714e-05 0.0002672750375613126
422 0.039825904708587281 8.960067874651858e-05 0.0002620125309775479
423 0.039047611898733382 8.7825661694655198e-05 0.00025689218354429857
424 0.038290189793778427 8.6098892638335279e-05 0.00025190914338012123
425 0.03755293537627314 8.4418710357136913e-05 0.000247058785370218
426 0.036835168556603931 8.2783539343547698e-05 0.00024233663524081533
427 0.036136241841185648 8.119185171622156e-05 0.00023773843316569505
428 0.035455528849050191 7.9642196971404201e-05 0.00023326005821743546
429 0.034792432523626064 7.8133168216505685e-05 0.00022889758239227673
430 0.034146376239140033 7.6663425404647971e-05 0.00022464721209960548
431 0.03351680686311316 7.5231679134385202e-05 0.000220505308309955
432 0.03290319331942794 7.3836687623761874e-05 0.00021646837710149959
433 0.032305024448478478 7.2477261823773034e-05 0.00021253305558209526
434 0.03172180920697934 7.1152255957745964e-05 0.00020869611320381145
435 0.031153074676735986 6.9860570771459134e-05 0.00020495443866273675
436 0.030598367507982945 6.860114417740873e-05 0.00020130504939462463
437 0.030057249184871855 6.7372962751409158e-05 0.00019774506042678853
438 0.029529299850407868 6.6175042810379491e-05 0.00019427170954215703
439 0.029014113228746044 6.5006445884984622e-05 0.00019088232387332924
440 0.028511299988060061 6.386626090188537e-05 0.00018757434202671094
441 0.028020483749056076 6.2753616276474514e-05 0.00018434528782273733
442 0.027541302286942678 6.1667671457458269e-05 0.00018119277820357024
443 0.027073406346003932 6.0607616101825499e-05 0.00017811451543423639
444 0.026616460149082109 5.9572667186235185e-05 0.00017510829045448757
445 0.026170139009684821 5.8562073752198196e-05 0.00017217196716897909
446 0.025734130116304751 5.7575111014630868e-05 0.00016930348760726811
447 0.025308131561624255 5.6611079597432768e-05 0.00016650086553700167
448 0.024891852783747771 5.5669303262791356e-05 0.00016376218936676166
449 0.024485012649705762 5.4749132637176132e-05 0.0001610856095375379
450 0.024087340049373372 5.384994048192438e-05 0.00015846934243008798
451 0.023698573082036451 5.2971121009335241e-05 0.00015591166501339771
452 0.023318459424277242 5.2112088136173251e-05 0.00015341091726498186
453 0.022946754805411279 5.1272278339343273e-05 0.00015096549214086368
454 0.022583223286339608 5.0451147290521958e-05 0.00014857383741012899
455 0.022227637376611379 4.964816694752662e-05 0.00014623445642507487
456 0.021879776766163487 4.8862829518069584e-05 0.00014394589977739135
457 0.021539428658044302 4.8094643875966396e-05 0.00014170676748713357
458 0.02120638730554137 4.734313446373846e-05 0.00013951570595750903
459 0.020880453784088166 4.6607842785635635e-05 0.00013737140647426425
460 0.020561435672487079 4.5888324439500424e-05 0.00013527260310846763
461 0.020249146861445428 4.5184150739822513e-05 0.00013321807145687782
462 0.019943407254628263 4.44949060719976e-05 0.00013120662667518595
463 0.019644042599676965 4.382018931620007e-05 0.00012923712236629582
464 0.019350884209402858 4.3159611481147046e-05 0.00012730844874607144
465 0.019063768811680322 4.2512796959779747e-05 0.00012541953165579159
466 0.018782538289148182 4.1879381403440104e-05 0.00012356933084965911
467 0.018507039547606907 4.1259012838847884e-05 0.0001217568391289928
468 0.018237124269313197 4.0651349745552365e-05 0.00011998108071916577
469 0.017972648802987764 4.0056062062352779e-05 0.00011824111054597212
470 0.017713473923429687 3.9472829433865758e-05 0.00011653601265414268
471 0.017459464747633057 3.8901342131046156e-05 0.00011486489965548064
472 0.017210490493900926 3.8341299438434366e-05 0.00011322691114408504
473 0.016966424427024954 3.7792410507228586e-05 0.00011162121333569048
474 0.01672714361295519 3.7254392862443355e-05 0.00011004699745365256
475 0.016492528893798621 3.6726973099451055e-05 0.00010850347956446461
476 0.016262464651804056 3.6209886031400428e-05 0.00010698989902502668
477 0.016036838735149432 3.5702874200663646e-05 0.00010550551799440415
478 0.015815542358611902 3.5205688321008419e-05 0.00010404962078034146
479 0.015598469920225604 3.471808613933691e-05 0.00010262151263306319
480 0.015385518978211932 3.4239832953678947e-05 0.00010122051959349956
481 0.015176590055991753 3.3770700931102158e-05 9.9845987210472065e-05
482 0.014971586580281668 3.3310468737962918e-05 9.8497280133432024e-05
483 0.014770414808483351 3.2858921851614551e-05 9.7173781634758884e-05
484 0.014572983665663198 3.2415851678894856e-05 9.5874892537257885e-05
485 0.014379204737067143 3.1981055939561188e-05 9.4600031164915411e-05
486 0.014188992107759186 3.1554338133386548e-05 9.3348632287889379e-05
487 0.014002262297407806 3.1135507233027301e-05 9.2120146693472411e-05
488 0.013818934223440337 3.0724377885037707e-05 9.0914040943686434e-05
489 0.013638929056236107 3.032076994466527e-05 8.9729796422605973e-05
490 0.013462170175450214 2.9924508234177996e-05 8.8566909049014563e-05
491 0.013288583125284893 2.9535422686072705e-05 8.7424888982137451e-05
492 0.01311809548881087 2.9153347942044893e-05 8.630325979480835e-05
493 0.012950636848580036 2.8778123144153516e-05 8.5201558214342344e-05
494 0.012786138747726333 2.8409592050205406e-05 8.4119333866620614e-05
495 0.01262453458199626 2.8047602690011038e-05 8.3056148565764873e-05
496 0.012465759550795503 2.7692007162828197e-05 8.2011575992075675e-05
497 0.012309750636502583 2.734266175012354e-05 8.0985201555938048e-05
498 0.012156446506181029 2.6999426588769053e-05 7.9976621751190986e-05
499 0.012005787472514311 2.6662165603041012e-05 7.8985443898120468e-05
500 0.01185771543801506 2.6330746395924617e-05 7.8011285776414871e-05
501 0.011712173847214142 2.6005040061528475e-05 7.7053775310619358e-05
502 0.01156910765788054 2.5684921222540037e-05 7.611255038079303e-05
