index sum SD mean
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
31 0.0 0.0 0.0
32 0.0 0.0 0.0
33 0.0 0.0 0.0
34 0.0 0.0 0.0
35 0.0 0.0 0.0
36 0.0 0.0 0.0
37 0.0 0.0 0.0
38 0.0 0.0 0.0
39 0.0 0.0 0.0
40 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.025514039244138177 2.9038556061095913e-07 0.00021622067156049302
61 0.088771539136486 2.1496659129815697e-06 0.00075230117912276266
62 0.17996227179441696 7.3760549586941823e-06 0.0015251039982577708
63 0.2955481523181927 1.8126467452193563e-05 0.0025046453586287519
64 0.43351626214733774 3.6882863858349427e-05 0.0036738666283672688
65 0.59256532464801348 6.6448919128200292e-05 0.0050217400393899447
66 0.77180599213614975 0.00010996121804596136 0.0065407287469165234
67 0.97061826200762535 0.00017090978715079828 0.0082255784915900455
68 1.1885731804770492 0.0002531657502890811 0.010072654071839399
69 1.4253856456830842 0.00036101509557341139 0.01207953937019563
70 1.6808839972657394 0.00049919784795584773 0.01424477963784525
71 1.9549891500120129 0.00067295054331901474 0.016567704661118753
72 2.2476980016852552 0.00088804123607599025 0.019048288149875043
73 2.5590631127868861 0.0011507550267748543 0.021686975532092256
74 2.8891501196725162 0.001467706462262458 0.02448432304807217
75 3.2379339568532592 0.0018452162466516479 0.027440118278417452
76 3.6050723850798585 0.0022878824356535959 0.030551460890507275
77 3.9894971427132666 0.0027961360123754386 0.033809297819603956
78 4.3888263200996063 0.0033632238332682429 0.037193443390674631
79 4.7987354328554037 0.0039729948749577335 0.040667249430977999
80 5.2125664244782923 0.0046002500935410449 0.044174291732866883
81 5.6214822580896433 0.0052144736421718216 0.047639680153302062
82 6.0153088439508506 0.0057858576888375019 0.050977193592803817
83 6.3839050538756599 0.006291145825340419 0.054100890287081864
84 6.7186479250668212 0.0067170642587739589 0.056937694280227297
85 7.0135743785402225 0.0070606024019568914 0.059437071004578158
86 7.2658937251369897 0.0073268982280486157 0.061575370552008388
87 7.4758488792398925 0.0075261135716075392 0.063354651518982133
88 7.6461093409018428 0.0076704790275960825 0.064797536787303753
89 7.7809546740544437 0.0077721244529439558 0.06594029384791901
90 7.8854717214154295 0.0078418096503508755 0.066826031537418895
91 7.964901571072966 0.0078883882997490187 0.067499165856550566
92 8.0241860494967465 0.0079187549586597662 0.068001576690650392
93 8.0677039676590123 0.0079380533578679562 0.068370372607279767
94 8.0991578214314899 0.0079499882865867472 0.068636930690097367
95 8.121564563500959 0.0079571482902706363 0.068826818334753889
96 8.137309064833218 0.0079612927808893896 0.068960246312145909
97 8.148228769788691 0.0079635865219291144 0.069052786184649925
98 8.1557081272809935 0.0079647805623750349 0.069116170570177909
99 8.1607697849649146 0.0079653460502879091 0.069159065974278941
100 8.1641556813817378 0.0079655692893324317 0.069187760011709648
101 8.1663952703004821 0.0079656194045795541 0.06920673957881765
102 8.1678605454848068 0.0079655910853783235 0.069219157165125486
103 8.1688090894850074 0.0079655347773487407 0.069227195673601763
