index sum SD mean
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
31 0.0 0.0 0.0
32 0.0 0.0 0.0
33 0.0 0.0 0.0
34 0.0 0.0 0.0
35 0.0 0.0 0.0
36 0.0 0.0 0.0
37 0.0 0.0 0.0
38 0.0 0.0 0.0
39 0.0 0.0 0.0
40 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.069840490363870231 1.7884584293169339e-06 0.00021423463301800685
61 0.24051039547508418 1.2367875852332499e-05 0.00073776194931007421
62 0.48114016792362757 3.9531325700635588e-05 0.0014758900856552994
63 0.77770391841501807 9.0355874549579685e-05 0.0023855948417638591
64 1.1200971324043794 0.00017069086573693508 0.0034358807742465624
65 1.5000105240437036 0.00028493655177655892 0.0046012592762076799
66 1.9101911705649408 0.00043607753931997978 0.0058594821182973642
67 2.3441179800743801 0.00062584894146631423 0.0071905459511484053
68 2.7958395773411966 0.00085491428557747575 0.0085761950225190075
69 3.2598862935889081 0.0011230000780393322 0.0099996512073279396
70 3.7312206350494983 0.0014289860748970529 0.011445462070703983
71 4.2052099794650539 0.0017709722448310953 0.012899417114923479
72 4.677612402363704 0.0021463429609289626 0.014348504301729154
73 5.1445692454857559 0.0025518393923050181 0.015780887256091277
74 5.6025989670060152 0.0029836401897634429 0.017185886401858943
75 6.0485865878407106 0.0034374415901891023 0.018553946588468439
76 6.4797624059150829 0.003908522051797367 0.019876571797285532
77 6.893664518905366 0.0043917755577735631 0.021146210180691308
78 7.2880846109208814 0.0048817060296362054 0.022356087763560985
79 7.6610062711087004 0.0053723958924192126 0.023500019236529755
80 8.010556616178663 0.0058574904990999748 0.024572259558830255
81 8.3349979896834832 0.0063302622539301266 0.025567478495961606
82 8.6327801755697031 0.0067838151462308116 0.026480920783956145
83 8.9026538681194385 0.0072114518595712725 0.027308754196685395
84 9.1438208996357115 0.0076071625360880479 0.028048530366980712
85 9.356078588692565 0.007966136198751219 0.028699627572676578
86 9.5399135875551906 0.0082851727715348104 0.029263538612132486
87 9.6965158594117309 0.0085628984934335729 0.02974391367917709
88 9.8277076665717775 0.0087997459660394683 0.030146342535496251
89 9.9358041341681798 0.0089977230853578102 0.030477926791926933
90 10.023436390944219 0.0091600410698085104 0.030746737395534414
91 10.09336871932104 0.0092906851557224609 0.030961253740248589
92 10.148335707377337 0.0093940018202945466 0.031129864133059314
93 10.190914918398599 0.009474352520023455 0.031260475209811657
94 10.223440561910865 0.0095358572017922635 0.031360247122425966
95 10.247955716420599 0.0095822289450604066 0.031435446982885272
96 10.266197066709726 0.0096166892608112158 0.031491402045121859
97 10.279603300575404 0.0096419451458828222 0.031532525461887742
98 10.289339316357296 0.0096602096221139015 0.031562390540973304
99 10.296329103033218 0.0096732487882605876 0.031583831604396373
100 10.301291825726119 0.0096824416880092763 0.031599054680141472
101 10.304777694941908 0.0096888444018424589 0.031609747530496647
102 10.307200870389641 0.0096932510130886846 0.031617180584017301
103 10.30886845413038 0.0096962486788124917 0.031622295871565585
