index sum SD mean
6 0.0 0.0 0.0
7 0.0 0.0 0.0
8 6.0711801485547117 3.0443460799399337e-13 0.50593167904622594
9 17.72502048803133 1.0721185709839514e-12 1.4770850406692775
10 29.185253111583172 1.8904516618670695e-12 2.4321044259652642
11 37.290688039042607 2.489871816146179e-12 3.107557336586884
12 41.935539027311449 2.8414123229175597e-12 3.494628252275954
13 44.259469321646719 3.0211359956525228e-12 3.6882891101372266
14 45.321678777121924 3.1049301102632013e-12 3.7768065647601605
15 45.777102342050526 3.1408867787393315e-12 3.8147585285042105
16 45.96312641377888 3.1562162044981135e-12 3.8302605344815732
17 46.036210241025131 3.1625272996813867e-12 3.8363508534187609
18 46.06400459759773 3.1649111556293069e-12 3.838667049799811
19 46.074285281486738 3.1659866686843399e-12 3.8395237734572283
20 46.077997524645347 3.1657224891724273e-12 3.8398331270537791
21 46.079310166151849 3.1660252639247323e-12 3.8399425138459873
22 46.079765883901842 3.1654046732264816e-12 3.8399804903251535
23 46.079921580679319 3.1654525416395445e-12 3.8399934650566099
24 46.079974032937663 3.1659427554437129e-12 3.8399978360781386
25 46.07999147638219 3.1660354513361547e-12 3.839999289698516
26 46.079997230059483 3.1659904514973877e-12 3.8399997691716234
27 46.079999110365264 3.1655402055378146e-12 3.839999925863772
28 46.079999720517812 3.1663997727329542e-12 3.8399999767098176
29 46.079999913304789 3.1658257222244589e-12 3.8399999927753989
30 46.079999973284572 3.1659678876301797e-12 3.8399999977737145
31 46.079999991775743 3.1663464460764938e-12 3.8399999993146454
32 46.07999999742237 3.1662815616463365e-12 3.8399999997851975
33 46.07999999917277 3.1659639179132281e-12 3.8399999999310643
34 46.079999999716634 3.1661031211914308e-12 3.8399999999763863
35 46.079999999716165 3.1663105896518013e-12 3.8399999999763472
36 46.079999999716634 3.1661031211914308e-12 3.8399999999763863
37 46.079999999716634 3.1661031211914308e-12 3.8399999999763863
38 29.484377098227437 2.1281152710261542e-12 2.4570314248522864
39 19.159586078686406 1.4061597928522013e-12 1.5966321732238671
40 12.77574109986455 9.4636466085203154e-13 1.0646450916553791
41 8.7743307539947928 6.5409182594917373e-13 0.73119422949956603
42 6.2070993594479011 4.6485475672775416e-13 0.51725827995399176
43 4.5149640846183088 3.3935879902079213e-13 0.37624700705152575
44 3.3685815792891103 2.5387889529690544e-13 0.28071513160742584
45 2.5712053470973362 1.9424922662061097e-13 0.21426711225811135
46 2.0028180389531482 1.5157579488317614e-13 0.16690150324609568
47 1.5884577672925586 1.203886251975266e-13 0.13237148060771323
48 1.2801595438844779 9.7136255758266824e-14 0.10667996199037316
49 1.0465016198160342 7.9478546449778993e-14 0.087208468318002844
50 0.86643404070208829 6.5856175646580511e-14 0.072202836725174024
51 0.72555640366894636 5.5183904756650448e-14 0.060463033639078866
52 0.61382349950048543 4.672148658990104e-14 0.051151958291707121
53 0.52410062572895655 3.9903625875725355e-14 0.043675052144079712
54 0.45123522481053208 3.4369552094573317e-14 0.037602935400877675
55 0.39144856103406223 2.9824054039083572e-14 0.032620713419505183
56 0.3419298323775089 2.606106364687272e-14 0.028494152698125743
57 0.30056062518588816 2.2909505690533799e-14 0.02504671876549068
58 0.26572488641668246 2.0262062391513104e-14 0.022143740534723538
59 0.23617584730166208 1.8012499278263798e-14 0.019681320608471841
60 0.21094157491370882 1.6091815392189039e-14 0.017578464576142403
61 0.18925699874679366 1.4439556833094189e-14 0.015771416562232805
62 0.17051442619824733 1.301127406964672e-14 0.014209535516520612
63 0.1542270858082144 1.1770045860616587e-14 0.012852257150684533
64 0.14000198771538305 1.068344710960236e-14 0.011666832309615254
65 0.12751951162898334 9.7328205339246573e-15 0.010626625969081946
66 0.11651790721681991 8.8952097175427784e-15 0.0097098256014016594
67 0.10678142217196294 8.1514885859407747e-15 0.0088984518476635781
68 0.098131131165791738 7.4925371458257037e-15 0.0081775942638159776
69 0.090417795031931578 6.9031242520308057e-15 0.0075348162526609648
70 0.083516259069984333 6.3767223241569873e-15 0.0069596882558320278
71 0.077321027586065932 5.9046670199724288e-15 0.0064434189655054944
72 0.071742744229720573 5.4788403612457648e-15 0.0059785620191433811
73 0.06670537493359889 5.0942360922211361e-15 0.0055587812444665742
74 0.062143939600885129 4.745837598809834e-15 0.0051786616334070943
75 0.058002675183526559 4.4301478714752732e-15 0.0048335562652938799
76 0.054233540005148968 4.1424957708036628e-15 0.0045194616670957474
77 0.050794989620828859 3.8797883626125568e-15 0.004232915801735738
78 0.047650969966549356 3.6400127692285753e-15 0.0039709141638791133
79 0.044770085325915809 3.4195644118817507e-15 0.0037308404438263173
80 0.042124907966536236 3.2175421227159584e-15 0.003510408997211353
81 0.039691401355988358 3.0320370772285297e-15 0.0033076167796656964
82 0.037448439332255848 2.8609663969923107e-15 0.0031207032776879875
83 0.035377400612826106 2.7024685276241578e-15 0.0029481167177355088
84 0.033461827120278828 2.5564230160483169e-15 0.002788485593356569
85 0.031687134719272779 2.4205162237600369e-15 0.0026405945599393982
86 0.030040367475266175 2.2946886343370583e-15 0.0025033639562721814
