index sum SD mean
6 0.0 0.0 0.0
7 0.0 0.0 0.0
8 9.9461594588300386 0.053664111452582347 0.41442331078458494
9 25.219786659676121 0.20929287369436497 1.0508244441531718
10 37.49664305846354 0.38589342885033928 1.5623601274359808
11 45.018765028474725 0.51692323572678733 1.8757818761864469
12 48.921967819742378 0.59316964198164579 2.0384153258225992
13 50.738791551325043 0.63138621771923176 2.1141163146385433
14 51.523093692971926 0.64876338219754903 2.1467955705404971
15 51.84319468262234 0.65614291091471233 2.1601331117759308
16 51.968130136742509 0.65911931209599584 2.1653387556976047
17 52.015103220007113 0.66027129172647081 2.1672959675002965
18 52.032203831669086 0.66070210737995172 2.1680084929862118
19 52.038255847495904 0.66085857979636187 2.1682606603123293
20 52.040344853598043 0.66091399508959003 2.1683477022332518
21 52.041050119025151 0.66093319580152943 2.1683770882927145
22 52.041283576205515 0.6609397231976174 2.16838681567523
23 52.041359514295245 0.66094190583189816 2.1683899797623019
24 52.041383833995887 0.66094262527924641 2.168390993083162
25 52.04139151594925 0.66094285949791665 2.1683913131645522
26 52.04139391296895 0.66094293493919043 2.1683914130403728
27 52.041394651447639 0.66094295893469002 2.1683914438103185
28 52.04139487824601 0.66094296657457541 2.1683914532602504
29 52.041394947314565 0.66094296901002914 2.168391456138107
30 52.041394968234293 0.66094296977375944 2.1683914570097622
31 52.041394974525709 0.66094297001511126 2.1683914572719045
32 52.0413949764026 0.6609429700900824 2.1683914573501082
33 52.041394976957903 0.66094297011332059 2.1683914573732461
34 52.041394977122685 0.66094297012093284 2.1683914573801117
35 52.041394977156436 0.6609429701226921 2.1683914573815182
36 52.041394977156969 0.66094297012269931 2.1683914573815404
37 52.041394977156969 0.66094297012269931 2.1683914573815404
38 30.314552107743985 0.45299033714011733 1.2631063378226661
39 18.547457122624511 0.30356148133144017 0.77281071344268792
40 11.889825282621223 0.20559789890051572 0.49540938677588425
41 7.9531726133493228 0.14240728977041356 0.33138219222288845
42 5.5250124817506627 0.10122537119591836 0.23020885340627761
43 3.9676782080061339 0.073831851350303304 0.16531992533358891
44 2.9329376875363202 0.055169929346770154 0.12220573698068
45 2.2233422915372989 0.042144599098876308 0.092639262147387449
46 1.7228388703892703 0.032839866198339826 0.071784952932886267
47 1.3608835855972097 0.026047653250662457 0.05670348273321707
48 1.0932461572187027 0.020990083025383261 0.045551923217445944
49 0.89139729628815312 0.017155377598041508 0.037141554012006382
50 0.73645367068755474 0.014199667558587044 0.030685569611981448
51 0.61561938907934577 0.011887221600536263 0.025650807878306075
52 0.52003624103270563 0.010053364346360914 0.021668176709696067
53 0.44345140691550489 0.0085810176426717403 0.018477141954812704
54 0.38137208012699464 0.0073855729818658065 0.015890503338624778
55 0.33051724578514635 0.0064049543816451487 0.013771551907714431
56 0.28845494932315696 0.0055929749218817416 0.012018956221798207
57 0.25335780232468347 0.004914820845302724 0.010556575096861811
58 0.22383533276482392 0.0043439333984331106 0.0093264721985343302
59 0.19881718819797706 0.0038598239677614756 0.0082840495082490435
60 0.17747055992862679 0.0034465219160832515 0.0073946066636927828
61 0.15914100074342077 0.003091457572088601 0.0066308750309758656
62 0.14330945051495364 0.0027846485946451133 0.005971227104789735
63 0.12956068829026812 0.0025181005556685404 0.0053983620120945054
64 0.11755988545363003 0.0022853605848481549 0.004898328560567918
65 0.10703501285863774 0.0020811816693453535 0.004459792202443239
66 0.097763508641161762 0.0019012677819634182 0.0040734795267150731
67 0.08956208240926368 0.0017420786546512219 0.00373175343371932
68 0.082278850961448921 0.0016006789834842308 0.0034282854567270382
69 0.075787223273848556 0.0014746210303402004 0.00315780096974369
70 0.069981109382335316 0.0013618525412907934 0.0029158795575973048
71 0.064771139502051031 0.0012606440113913232 0.0026987974792521264
72 0.060081660143560006 0.001169530888969919 0.0025034025059816668
73 0.055848331747750404 0.0010872671485328274 0.0023270138228229337
74 0.052016196474099004 0.0010127881909318028 0.0021673415197541253
75 0.048538114335805259 0.00094518061087753963 0.0020224214306585526
76 0.04537349086247601 0.00088365763674500973 0.0018905621192698337
77 0.042487236457909146 0.0008275390330052722 0.0017703015190795477
78 0.039848911015592139 0.00077623457316094719 0.0016603712923163392
79 0.037432017468975835 0.00072923038479646128 0.0015596673945406597
80 0.035213415697885962 0.00068607761684443545 0.0014672256540785818
81 0.033172834179285765 0.00064638299368654638 0.0013822014241369068
82 0.031292461395589714 0.00060980090954663438 0.0013038525581495714
83 0.02955660261923174 0.00057602678594411653 0.0012315251091346558
84 0.027951390518405794 0.0005447914693437714 0.0011646412716002413
85 0.0264645402559423 0.00051585648900728765 0.0011026891773309293
86 0.025085141517063352 0.00048901002902365968 0.0010452142298776397
