index sum SD mean
24 0.0 0.0 0.0
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.28198537651383565 6.4597961630533115e-05 0.0029373476720191212
31 0.91334270126703598 0.00040007732082354323 0.0095139864715316248
32 1.7677240257041498 0.0011821104227537013 0.018413791934418226
33 2.7761547351817897 0.0025218820407130484 0.028918278491476976
34 3.8847572006942848 0.0044700434331701793 0.040466220840565469
35 5.0481135944643487 0.0070250376580781445 0.05258451660900363
36 6.2268585925988731 0.010139136487895649 0.064863110339571595
37 7.385955096831557 0.013719208541103233 0.076937032258662053
38 8.4930990381017697 0.017622877398052086 0.088469781646893439
39 9.5181626451869192 0.021659004837282107 0.099147527554030404
40 10.434779079258146 0.025605580408283101 0.10869561540893902
41 11.223734133891849 0.0292477780424477 0.11691389722804009
42 11.876178246489019 0.032421121363044578 0.12371019006759394
43 12.394611777310139 0.035038544426286587 0.12911053934698061
44 12.791100486021071 0.03709143730330041 0.1332406300627195
45 13.083725977713883 0.038630444812821955 0.13628881226785294
46 13.292779400772936 0.039738905247076795 0.13846645209138475
47 13.437778102480214 0.040509458774534456 0.13997685523416889
48 13.535683031379083 0.041028471445157359 0.14099669824353211
49 13.600186812176528 0.041368267911414042 0.14166861262683883
50 13.641734621913139 0.041585046308735746 0.14210140231159521
51 13.66794011944703 0.041720075046962915 0.1423743762442399
52 13.684147108585041 0.041802322672629677 0.14254319904776083
53 13.693986636883892 0.041851372918674856 0.14264569413420722
54 13.699856671747243 0.041880041682302895 0.14270684033070044
55 13.703300864807089 0.041896476951787442 0.14274271734174052
56 13.7052900145497 0.041905724640327713 0.14276343765155938
57 13.706421651541664 0.041910834587563034 0.14277522553689234
58 13.707056286010447 0.041913608661365058 0.14278183631260882
59 13.707407361417335 0.041915088766904557 0.14278549334809723
60 13.707599065175609 0.041915865083533135 0.14278749026224594
61 13.707702457468267 0.041916265424400342 0.14278856726529446
62 13.707757567115419 0.041916468407916206 0.14278914132411893
63 13.707786614200414 0.041916569578209099 0.14278944389792098
64 13.707801762317567 0.04191661913179999 0.14278960169080798
65 13.70780958255752 0.041916642967073488 0.14278968315164084
66 13.707813581313831 0.041916654216597411 0.1427897248053524
67 13.707815605758286 0.04191665943859503 0.14278974589331547
68 13.707816621321346 0.041916661825275717 0.14278975647209735
69 13.707817129878284 0.041916662852191013 0.14278976176956545
70 13.707817381658971 0.041916663285070717 0.14278976439228094
71 13.707817505513196 0.041916663454052545 0.14278976568242913
72 13.707817565837509 0.041916663515699872 0.14278976631080739
73 13.707817595027214 0.041916663533991684 0.14278976661486681
74 13.707817609033999 0.04191666353777538 0.14278976676077082
75 13.707817615711388 0.041916663537468819 0.14278976683032696
76 13.707817618873602 0.041916663536261244 0.14278976686326669
77 13.707817620365054 0.041916663534814824 0.14278976687880265
78 13.707817620365054 0.041916663534814824 0.14278976687880265
79 13.707817620365054 0.041916663534814824 0.14278976687880265
80 13.707817620365054 0.041916663534814824 0.14278976687880265
81 13.707817620365054 0.041916663534814824 0.14278976687880265
82 13.707817620365054 0.041916663534814824 0.14278976687880265
83 13.707817620365054 0.041916663534814824 0.14278976687880265
84 13.707817620365054 0.041916663534814824 0.14278976687880265
85 13.707817620365054 0.041916663534814824 0.14278976687880265
86 13.707817620365054 0.041916663534814824 0.14278976687880265
87 13.707817620365054 0.041916663534814824 0.14278976687880265
88 13.707817620365054 0.041916663534814824 0.14278976687880265
89 13.707817620365054 0.041916663534814824 0.14278976687880265
90 13.707817620365054 0.041916663534814824 0.14278976687880265
91 13.707817620365054 0.041916663534814824 0.14278976687880265
92 13.707817620365054 0.041916663534814824 0.14278976687880265
93 13.707817620365054 0.041916663534814824 0.14278976687880265
94 13.707817620365054 0.041916663534814824 0.14278976687880265
95 13.707817620365054 0.041916663534814824 0.14278976687880265
96 13.707817620365054 0.041916663534814824 0.14278976687880265
97 13.707817620365054 0.041916663534814824 0.14278976687880265
98 13.707817620365054 0.041916663534814824 0.14278976687880265
99 13.707817620365054 0.041916663534814824 0.14278976687880265
100 13.707817620365054 0.041916663534814824 0.14278976687880265
101 13.707817620365054 0.041916663534814824 0.14278976687880265
102 13.707817620365054 0.041916663534814824 0.14278976687880265
103 13.707817620365054 0.041916663534814824 0.14278976687880265
104 13.707817620365054 0.041916663534814824 0.14278976687880265
105 13.707817620365054 0.041916663534814824 0.14278976687880265
106 13.707817620365054 0.041916663534814824 0.14278976687880265
107 13.707817620365054 0.041916663534814824 0.14278976687880265
108 13.707817620365054 0.041916663534814824 0.14278976687880265
109 13.707817620365054 0.041916663534814824 0.14278976687880265
110 13.707817620365054 0.041916663534814824 0.14278976687880265
111 13.707817620365054 0.041916663534814824 0.14278976687880265
112 13.707817620365054 0.041916663534814824 0.14278976687880265
113 13.707817620365054 0.041916663534814824 0.14278976687880265
114 13.707817620365054 0.041916663534814824 0.14278976687880265
115 13.707817620365054 0.041916663534814824 0.14278976687880265
116 13.707817620365054 0.041916663534814824 0.14278976687880265
117 13.707817620365054 0.041916663534814824 0.14278976687880265
118 13.707817620365054 0.041916663534814824 0.14278976687880265
119 13.707817620365054 0.041916663534814824 0.14278976687880265
120 13.707817620365054 0.041916663534814824 0.14278976687880265
121 13.707817620365054 0.041916663534814824 0.14278976687880265
122 13.707817620365054 0.041916663534814824 0.14278976687880265
123 13.707817620365054 0.041916663534814824 0.14278976687880265
124 13.707817620365054 0.041916663534814824 0.14278976687880265
125 13.707817620365054 0.041916663534814824 0.14278976687880265
126 13.707817620365054 0.041916663534814824 0.14278976687880265
127 13.707817620365054 0.041916663534814824 0.14278976687880265
128 13.707817620365054 0.041916663534814824 0.14278976687880265
129 13.707817620365054 0.041916663534814824 0.14278976687880265
130 13.707817620365054 0.041916663534814824 0.14278976687880265
131 13.707817620365054 0.041916663534814824 0.14278976687880265
132 13.707817620365054 0.041916663534814824 0.14278976687880265
133 13.707817620365054 0.041916663534814824 0.14278976687880265
134 13.707817620365054 0.041916663534814824 0.14278976687880265
135 13.707817620365054 0.041916663534814824 0.14278976687880265
136 13.707817620365054 0.041916663534814824 0.14278976687880265
137 13.707817620365054 0.041916663534814824 0.14278976687880265
138 13.707817620365054 0.041916663534814824 0.14278976687880265
139 13.707817620365054 0.041916663534814824 0.14278976687880265
140 13.707817620363846 0.041916663534811133 0.14278976687879005
141 13.707817620365054 0.041916663534814824 0.14278976687880265
142 13.707817620365054 0.041916663534814824 0.14278976687880265
143 13.707817620365054 0.041916663534814824 0.14278976687880265
144 13.707817620365054 0.041916663534814824 0.14278976687880265
145 13.707817620365054 0.041916663534814824 0.14278976687880265
146 13.707817620365054 0.041916663534814824 0.14278976687880265
147 13.707817620365054 0.041916663534814824 0.14278976687880265
148 13.707817620365054 0.041916663534814824 0.14278976687880265
149 13.707817620365054 0.041916663534814824 0.14278976687880265
150 11.69165755565812 0.038283763015777288 0.12178809953810542
151 10.006727606041624 0.03461610607290562 0.10423674589626691
152 8.5947392400153291 0.031089115689626669 0.089528533750159678
153 7.4082454865425049 0.02779676337872242 0.077169223818151098
154 6.4084880687299073 0.024782980736465867 0.066755084049269872
155 5.5637167250517221 0.022061035422939034 0.057955382552622108
156 4.8478596227340347 0.019625769762241719 0.050498537736812864
157 4.2394628253327653 0.01746144421736635 0.044161071097216308
158 3.7208391484873506 0.015546784948900893 0.038758741130076567
159 3.2773815307805814 0.013858208159945548 0.034139390945631058
160 2.8970066561575543 0.012371836572649762 0.030177152668307856
161 2.5697024867838296 0.011064711016162087 0.026767734237331559
162 2.2871592144700705 0.0099154672053859052 0.023824575150729901
163 2.0424676314711983 0.0089046621512049538 0.021275704494491648
164 1.8298722409345678 0.008014876375149799 0.019061169176401747
165 1.6445689616762573 0.0072306779767298494 0.017130926684127679
166 1.4825392602157266 0.0065385067474588061 0.015443117293913818
167 1.34041407247672 0.0059265167975687356 0.013962646588299167
168 1.2153620988864751 0.0053844025872410396 0.012660021863400782
169 1.1049980517971434 0.0049032238414869565 0.01151039637288691
170 1.0073072292884442 0.0044752384936449932 0.010492783638421294
171 0.92058345071368564 0.0040937485838882194 0.009589410944934226
172 0.84337792756297181 0.0037529613164257029 0.0087851867454476224
173 0.77445708552381376 0.0034478657784747977 0.0080672613075397272
174 0.71276771343545597 0.0031741247619581094 0.0074246636816193328
175 0.65740812631043155 0.0029279807489007285 0.0068480013157336617
176 0.60760424690255821 0.0027061745379923451 0.0063292109052349816
177 0.56268973458951232 0.0025058752070867851 0.0058613514019740867
178 0.52208944550320879 0.0023246200564364535 0.0054384317239917586
179 0.48530562207956451 0.0021602630824467169 0.0050552668966621301
180 0.45190635235400745 0.0020109309807535666 0.0047073578370209106
181 0.42151588709810367 0.0018749854676196091 0.0043907904906052468
182 0.39380650604096351 0.001750991089993505 0.0041021511045933696
183 0.3684916693356029 0.0016376877194087189 0.0038384548889125302
184 0.34532022863938416 0.0015339669758678007 0.003597085714993585
185 0.32407153446000997 0.0014388520809367903 0.0033757451506251038
186 0.30455127661259224 0.0013514805410039326 0.0031724091313811691
187 0.28658795503132528 0.0012710893257967682 0.0029852911982429717
188 0.27002986203987295 0.0011970020881689283 0.0028128110629153432
189 0.2547425098336345 0.0011286181903952545 0.0026535678107670259
190 0.24060642545241218 0.0010654032345987926 0.00250631693179596
191 0.22751525295688269 0.0010068808719942276 0.0023699505516341945
192 0.21537412758357927 0.00095262573899119454 0.0022434804956622842
193 0.20409826644381279 0.00090225731574083436 0.0021260236087897164
194 0.19361175447496123 0.00085543460838501074 0.0020167891091141797
195 0.18384649122757873 0.0008118515193337746 0.0019150676169539451
196 0.17474127679874504 0.00077123281528778136 0.0018202216333202609
197 0.16624101589733475 0.00073333060853709628 0.0017316772489305704
198 0.15829602526878508 0.0006979212822051644 0.0016489169298831779
199 0.15086142673014213 0.0006648027959436358 0.0015714731951056472
200 0.14389664219443285 0.00063379243363443857 0.0014989233561920089
201 0.1373648285071675 0.00060472427724047239 0.0014308836302829948
202 0.13123262297802443 0.00057744807666147582 0.0013670064893544212
203 0.12546967768807668 0.00055182715910234335 0.0013069758092507987
204 0.12004837003096494 0.00052773713088911272 0.0012505038544892181
205 0.114943537416165 0.00050506468348475344 0.0011973285147517188
206 0.11013216725397271 0.00048370621785332824 0.0011472100755622156
207 0.10559327262837866 0.00046356725922241867 0.0010999299232122776
208 0.10130763201051091 0.00044456129738893179 0.0010552878334428219
209 0.097257633020768328 0.00042660908555571501 0.0010131003439663368
210 0.093427116253878367 0.00040963793273394853 0.00097319912764456636
211 0.089801238582192536 0.00039358108784469175 0.00093542956856450558
212 0.086366349567640957 0.00037837718165839622 0.00089964947466292667
213 0.083109881570565813 0.00036396973131902125 0.00086572793302672722
214 0.08002025036712139 0.00035030669055172652 0.00083354427465751448
