index sum SD mean
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
31 0.0 0.0 0.0
32 0.0 0.0 0.0
33 0.0 0.0 0.0
34 0.0 0.0 0.0
35 0.0 0.0 0.0
36 0.0 0.0 0.0
37 0.0 0.0 0.0
38 0.0 0.0 0.0
39 0.0 0.0 0.0
40 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.029253387245138842 8.0860446617742987e-07 0.0002150984356260209
61 0.10119186411044021 5.9315322650705311e-06 0.00074405782434147204
62 0.20360421280373683 2.0104255173678583e-05 0.0014970898000274766
63 0.33137377190199474 4.8312383914478415e-05 0.0024365718522205496
64 0.48104640647291097 9.5190887063723557e-05 0.0035371059299478748
65 0.64991606841368632 0.00016480017057573991 0.0047787946206888704
66 0.83569554498076537 0.00026059731250102039 0.0061448201836820987
67 1.0363643329388013 0.00038546601057129861 0.0076203259774911859
68 1.2500880369868181 0.00054175529927826969 0.0091918238013736636
69 1.4751718175222477 0.00073131522542065964 0.010846851599428291
70 1.7100318952165201 0.00095552827355883496 0.012573763935415589
71 1.9531773354590862 0.0012153372699054868 0.014361598054846223
72 2.2031976879848192 0.0015112696027587921 0.016199982999888375
73 2.458752901693456 0.0018434546296398431 0.018079065453628352
74 2.7185605402021391 0.0022116225580555765 0.019989415736780435
75 2.9813716080677035 0.0026150573975651566 0.02192185005932135
76 3.2459217405095937 0.0030524558145629001 0.023867071621394072
77 3.5108437949254383 0.00352163454574056 0.025815027903863516
78 3.774538041796327 0.0040190593015283762 0.027753956189678877
79 4.0350208862963504 0.0045392591685574826 0.029669271222767281
80 4.2898049462784025 0.0050743223542937168 0.031542683428517668
81 4.5358823488738578 0.0056137645214390528 0.033352076094660718
82 4.769868043418322 0.0061450223684682698 0.035072559142781783
83 4.9883070039509061 0.0066546199971314248 0.036678727970227254
84 5.1880814770777333 0.0071297707087154038 0.038147657919689215
85 5.3668090042515564 0.0075599760023236512 0.039461830913614382
86 5.5231238229873485 0.0079381830776000823 0.040611204580789324
87 5.6567793550762699 0.0082612481585557195 0.041593965846149043
88 5.7685708484232805 0.008529705954208943 0.042415962120759418
89 5.8601255927625209 0.0087470393043123755 0.043089158770312656
90 5.9336287067711337 0.008918716752158792 0.043629622843905397
91 5.9915471128510118 0.0090512357032768234 0.044055493476845675
92 6.0363945240442343 0.0091513250441363821 0.044385253853266429
93 6.0705576807942832 0.0092253723471415958 0.044636453535252085
94 6.0961860916316004 0.0092790745894057985 0.0448248977325853
95 6.1151366075217233 0.0093172746014822602 0.044964239761189143
96 6.1289595308663873 0.0093439318703268884 0.045065878903429321
97 6.1389126285201252 0.0093621792126747927 0.045139063445000918
98 6.1459914146181474 0.009374425498854708 0.045191113342780496
99 6.1509668794925476 0.0093824759987400901 0.045227697643327555
100 6.1544246088603378 0.0093876519738549605 0.045253122123973075
101 6.1568015484804928 0.0093908990940014259 0.045270599621180095
102 6.1584185110264054 0.0093928794416751078 0.045282489051664744
103 6.1595074085795014 0.0093940470866281274 0.045290495651319866
